Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;
545;ESP;01:50.297;4.8;37.0;AUS2;01:48.675;5.0;36.0;AUS1;01:48.717;4.9;37.0
550;ESP;01:51.414;4.8;37.0;AUS2;01:49.621;5.0;36.0;AUS1;01:49.639;4.9;37.0
555;ESP;01:52.474;4.8;37.0;AUS2;01:50.705;5.0;36.0;AUS1;01:50.745;4.9;37.0
560;ESP;01:53.424;4.8;37.0;AUS2;01:51.613;5.0;36.0;AUS1;01:51.758;4.9;37.0
565;ESP;01:54.554;4.8;37.0;AUS2;01:52.707;5.0;36.0;AUS1;01:52.716;4.9;37.0
570;ESP;01:55.568;4.8;37.0;AUS2;01:53.712;4.9;36.0;AUS1;01:53.813;4.9;37.0
575;ESP;01:56.579;4.8;37.0;AUS2;01:54.663;4.9;36.0;AUS1;01:54.764;4.9;38.0
580;ESP;01:57.706;4.8;37.0;AUS2;01:55.732;5.0;36.0;AUS1;01:55.807;4.9;38.0
585;ESP;01:58.726;4.8;37.0;AUS2;01:56.641;5.0;36.0;AUS1;01:56.881;4.9;37.0
590;ESP;01:59.741;4.8;37.0;AUS2;01:57.713;5.0;36.0;AUS1;01:57.818;4.9;37.0
595;ESP;02:00.860;4.8;37.0;AUS2;01:58.713;5.0;36.0;AUS1;01:58.922;4.9;37.0
600;ESP;02:01.858;4.8;37.0;AUS2;01:59.674;5.0;36.0;AUS1;01:59.943;4.8;37.0
605;ESP;02:02.906;4.8;37.0;AUS2;02:00.748;5.0;36.0;AUS1;02:00.922;4.8;37.0
610;ESP;02:04.012;4.8;37.0;AUS2;02:01.641;5.0;36.0;AUS1;02:02.042;4.8;37.0
615;ESP;02:04.979;4.8;37.0;AUS2;02:02.734;5.0;36.0;AUS1;02:03.032;4.8;37.0
620;ESP;02:06.074;4.8;37.0;AUS2;02:03.718;5.0;36.0;AUS1;02:04.050;4.8;37.0
625;ESP;02:07.159;4.8;37.0;AUS2;02:04.701;5.0;36.0;AUS1;02:05.140;4.8;37.0
630;ESP;02:08.117;4.8;37.0;AUS2;02:05.765;5.0;36.0;AUS1;02:06.076;4.9;37.0
