Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;
1275;FRA1;03:59.569;5.5;39.0;GER;03:57.990;5.4;38.0;ROU1;04:06.396;5.0;38.0;NZL;03:49.967;5.7;38.0;CHN;04:03.044;5.1;34.0;;00:00.000;0.0;0.0
1280;FRA1;04:00.396;5.5;39.0;GER;03:58.999;5.4;38.0;ROU1;04:07.462;5.0;38.0;NZL;03:50.817;5.7;38.0;CHN;04:04.076;5.1;34.0;;00:00.000;0.0;0.0
1285;FRA1;04:01.400;5.5;39.0;GER;03:59.852;5.4;38.0;ROU1;04:08.387;5.1;38.0;NZL;03:51.727;5.8;38.0;CHN;04:05.065;5.1;34.0;;00:00.000;0.0;0.0
1290;FRA1;04:02.279;5.5;39.0;GER;04:00.813;5.4;38.0;ROU1;04:09.394;5.1;38.0;NZL;03:52.532;5.8;38.0;CHN;04:06.008;5.1;34.0;;00:00.000;0.0;0.0
1295;FRA1;04:03.217;5.4;39.0;GER;04:01.740;5.4;38.0;ROU1;04:10.423;5.1;38.0;NZL;03:53.476;5.8;38.0;CHN;04:07.049;5.1;34.0;;00:00.000;0.0;0.0
1300;FRA1;04:04.183;5.4;39.0;GER;04:02.612;5.4;38.0;ROU1;04:11.312;5.1;38.0;NZL;03:54.256;5.8;38.0;CHN;04:07.946;5.1;34.0;;00:00.000;0.0;0.0
1305;FRA1;04:05.020;5.4;39.0;GER;04:03.616;5.4;38.0;ROU1;04:12.388;5.1;38.0;NZL;03:55.210;5.7;38.0;CHN;04:09.018;5.1;34.0;;00:00.000;0.0;0.0
1310;FRA1;04:06.025;5.4;39.0;GER;04:04.451;5.4;38.0;ROU1;04:13.378;5.1;38.0;NZL;03:56.025;5.8;38.0;CHN;04:09.901;5.1;34.0;;00:00.000;0.0;0.0
1315;FRA1;04:06.899;5.4;39.0;GER;04:05.449;5.4;38.0;ROU1;04:14.299;5.1;38.0;NZL;03:56.933;5.7;38.0;CHN;04:10.971;5.1;34.0;;00:00.000;0.0;0.0
1320;FRA1;04:07.849;5.4;39.0;GER;04:06.349;5.4;38.0;ROU1;04:15.363;5.0;38.0;NZL;03:57.822;5.8;38.0;CHN;04:11.898;5.1;34.0;;00:00.000;0.0;0.0
1325;FRA1;04:08.817;5.4;39.0;GER;04:07.263;5.4;38.0;ROU1;04:16.295;5.1;38.0;NZL;03:58.669;5.7;39.0;CHN;04:12.923;5.1;34.0;;00:00.000;0.0;0.0
1330;FRA1;04:09.663;5.4;39.0;GER;04:08.265;5.4;38.0;ROU1;04:17.302;5.1;38.0;NZL;03:59.610;5.7;39.0;CHN;04:13.928;5.1;34.0;;00:00.000;0.0;0.0
1335;FRA1;04:10.664;5.4;39.0;GER;04:09.100;5.4;38.0;ROU1;04:18.345;5.0;38.0;NZL;04:00.408;5.7;39.0;CHN;04:14.889;5.1;34.0;;00:00.000;0.0;0.0
1340;FRA1;04:11.541;5.4;39.0;GER;04:10.117;5.4;38.0;ROU1;04:19.239;5.1;38.0;NZL;04:01.385;5.6;39.0;CHN;04:15.924;5.1;34.0;;00:00.000;0.0;0.0
1345;FRA1;04:12.497;5.4;39.0;GER;04:11.036;5.4;38.0;ROU1;04:20.317;5.0;38.0;NZL;04:02.197;5.6;38.0;CHN;04:16.827;5.1;34.0;;00:00.000;0.0;0.0
1350;FRA1;04:13.464;5.4;39.0;GER;04:11.957;5.3;38.0;ROU1;04:21.307;5.0;38.0;NZL;04:03.169;5.6;38.0;CHN;04:17.909;5.1;34.0;;00:00.000;0.0;0.0
1355;FRA1;04:14.339;5.4;39.0;GER;04:12.963;5.3;38.0;ROU1;04:22.238;5.0;38.0;NZL;04:04.058;5.6;38.0;CHN;04:18.802;5.0;34.0;;00:00.000;0.0;0.0
1360;FRA1;04:15.325;5.4;39.0;GER;04:13.807;5.3;38.0;ROU1;04:23.318;5.0;38.0;NZL;04:04.936;5.6;38.0;CHN;04:19.906;5.0;34.0;;00:00.000;0.0;0.0
1365;FRA1;04:16.189;5.4;38.0;GER;04:14.844;5.3;38.0;ROU1;04:24.288;5.0;38.0;NZL;04:05.894;5.5;38.0;CHN;04:20.863;5.0;34.0;;00:00.000;0.0;0.0
1370;FRA1;04:17.184;5.4;38.0;GER;04:15.766;5.3;38.0;ROU1;04:25.252;5.0;38.0;NZL;04:06.710;5.5;38.0;CHN;04:21.886;5.0;34.0;;00:00.000;0.0;0.0
1375;FRA1;04:18.123;5.4;38.0;GER;04:16.689;5.3;38.0;ROU1;04:26.309;5.0;38.0;NZL;04:07.691;5.5;38.0;CHN;04:22.923;5.0;34.0;;00:00.000;0.0;0.0
1380;FRA1;04:18.981;5.4;38.0;GER;04:17.689;5.3;38.0;ROU1;04:27.225;5.0;38.0;NZL;04:08.528;5.6;38.0;CHN;04:23.857;5.0;34.0;;00:00.000;0.0;0.0
1385;FRA1;04:19.990;5.4;38.0;GER;04:18.532;5.3;38.0;ROU1;04:28.242;5.0;38.0;NZL;04:09.483;5.5;38.0;CHN;04:24.933;5.0;34.0;;00:00.000;0.0;0.0
1390;FRA1;04:20.846;5.4;38.0;GER;04:19.558;5.3;38.0;ROU1;04:29.261;5.1;39.0;NZL;04:10.399;5.5;38.0;CHN;04:25.822;5.0;34.0;;00:00.000;0.0;0.0
1395;FRA1;04:21.828;5.4;38.0;GER;04:20.461;5.3;38.0;ROU1;04:30.151;5.1;39.0;NZL;04:11.261;5.5;38.0;CHN;04:26.909;5.0;34.0;;00:00.000;0.0;0.0
1400;FRA1;04:22.784;5.4;38.0;GER;04:21.425;5.3;38.0;ROU1;04:31.203;5.1;39.0;NZL;04:12.220;5.5;38.0;CHN;04:27.804;5.0;34.0;;00:00.000;0.0;0.0
1405;FRA1;04:23.651;5.4;38.0;GER;04:22.379;5.3;38.0;ROU1;04:32.182;5.1;39.0;NZL;04:13.036;5.5;38.0;CHN;04:28.869;5.1;34.0;;00:00.000;0.0;0.0
1410;FRA1;04:24.652;5.4;38.0;GER;04:23.216;5.4;38.0;ROU1;04:33.110;5.1;38.0;NZL;04:14.030;5.5;38.0;CHN;04:29.831;5.1;34.0;;00:00.000;0.0;0.0
1415;FRA1;04:25.518;5.4;38.0;GER;04:24.240;5.3;38.0;ROU1;04:34.174;5.1;38.0;NZL;04:14.862;5.5;38.0;CHN;04:30.822;5.1;34.0;;00:00.000;0.0;0.0
1420;FRA1;04:26.497;5.3;39.0;GER;04:25.122;5.4;38.0;ROU1;04:35.101;5.1;38.0;NZL;04:15.830;5.5;38.0;CHN;04:31.838;5.1;34.0;;00:00.000;0.0;0.0
1425;FRA1;04:27.466;5.3;39.0;GER;04:26.083;5.3;38.0;ROU1;04:36.110;5.0;38.0;NZL;04:16.740;5.5;38.0;CHN;04:32.765;5.1;34.0;;00:00.000;0.0;0.0
1430;FRA1;04:28.329;5.3;39.0;GER;04:27.065;5.3;38.0;ROU1;04:37.145;5.0;38.0;NZL;04:17.620;5.5;38.0;CHN;04:33.818;5.1;34.0;;00:00.000;0.0;0.0
1435;FRA1;04:29.348;5.3;39.0;GER;04:27.914;5.3;38.0;ROU1;04:38.029;5.1;38.0;NZL;04:18.581;5.5;38.0;CHN;04:34.738;5.1;34.0;;00:00.000;0.0;0.0
1440;FRA1;04:30.238;5.3;39.0;GER;04:28.936;5.3;38.0;ROU1;04:39.110;5.1;38.0;NZL;04:19.401;5.5;38.0;CHN;04:35.804;5.1;34.0;;00:00.000;0.0;0.0
1445;FRA1;04:31.220;5.3;39.0;GER;04:29.802;5.3;38.0;ROU1;04:40.113;5.1;38.0;NZL;04:20.388;5.5;38.0;CHN;04:36.709;5.0;33.0;;00:00.000;0.0;0.0
1450;FRA1;04:32.223;5.3;39.0;GER;04:30.773;5.3;38.0;ROU1;04:41.040;5.0;38.0;NZL;04:21.215;5.5;38.0;CHN;04:37.805;5.0;33.0;;00:00.000;0.0;0.0
1455;FRA1;04:33.090;5.3;39.0;GER;04:31.729;5.3;38.0;ROU1;04:42.129;5.0;38.0;NZL;04:22.193;5.5;38.0;CHN;04:38.767;5.0;33.0;;00:00.000;0.0;0.0
1460;FRA1;04:34.137;5.2;39.0;GER;04:32.643;5.4;38.0;ROU1;04:43.078;5.0;38.0;NZL;04:23.073;5.5;38.0;CHN;04:39.797;5.0;33.0;;00:00.000;0.0;0.0
1465;FRA1;04:35.079;5.2;39.0;GER;04:33.641;5.3;38.0;ROU1;04:44.096;5.0;38.0;NZL;04:23.977;5.5;38.0;CHN;04:40.823;4.9;33.0;;00:00.000;0.0;0.0
1470;FRA1;04:36.049;5.1;38.0;GER;04:34.524;5.3;38.0;ROU1;04:45.172;4.9;38.0;NZL;04:24.927;5.5;38.0;CHN;04:41.778;5.0;33.0;;00:00.000;0.0;0.0
1475;FRA1;04:37.082;5.1;38.0;GER;04:35.510;5.3;38.0;ROU1;04:46.116;4.9;38.0;NZL;04:25.759;5.5;38.0;CHN;04:42.852;5.0;33.0;;00:00.000;0.0;0.0
1480;FRA1;04:37.963;5.1;38.0;GER;04:36.502;5.3;38.0;ROU1;04:47.179;4.9;38.0;NZL;04:26.749;5.5;38.0;CHN;04:43.763;5.0;33.0;;00:00.000;0.0;0.0
1485;FRA1;04:39.002;5.1;38.0;GER;04:37.375;5.2;38.0;ROU1;04:48.254;4.9;38.0;NZL;04:27.574;5.5;38.0;CHN;04:44.867;4.9;33.0;;00:00.000;0.0;0.0
1490;FRA1;04:39.991;5.1;38.0;GER;04:38.430;5.2;38.0;ROU1;04:49.188;4.9;38.0;NZL;04:28.574;5.5;38.0;CHN;04:45.784;4.9;33.0;;00:00.000;0.0;0.0
1495;FRA1;04:40.894;5.1;38.0;GER;04:39.352;5.2;38.0;ROU1;04:50.285;4.8;38.0;NZL;04:29.488;5.4;38.0;CHN;04:46.888;4.9;33.0;;00:00.000;0.0;0.0
1500;FRA1;04:41.925;5.2;38.0;GER;04:40.330;5.2;38.0;ROU1;04:51.362;4.8;38.0;NZL;04:30.402;5.4;38.0;CHN;04:47.905;4.9;33.0;;00:00.000;0.0;0.0
1505;FRA1;04:42.832;5.2;38.0;GER;04:41.360;5.1;38.0;ROU1;04:52.328;4.8;38.0;NZL;04:31.389;5.4;38.0;CHN;04:48.904;4.9;33.0;;00:00.000;0.0;0.0
1510;FRA1;04:43.841;5.2;38.0;GER;04:42.236;5.1;38.0;ROU1;04:53.423;4.8;38.0;NZL;04:32.236;5.4;38.0;CHN;04:49.982;4.9;33.0;;00:00.000;0.0;0.0
1515;FRA1;04:44.866;5.1;38.0;GER;04:43.312;5.1;38.0;ROU1;04:54.516;4.8;38.0;NZL;04:33.262;5.3;37.0;CHN;04:50.916;4.9;33.0;;00:00.000;0.0;0.0
1520;FRA1;04:45.751;5.1;38.0;GER;04:44.291;5.1;38.0;ROU1;04:55.482;4.8;38.0;NZL;04:34.150;5.3;37.0;CHN;04:52.026;4.9;33.0;;00:00.000;0.0;0.0
1525;FRA1;04:46.814;5.1;38.0;GER;04:45.239;5.1;38.0;ROU1;04:56.592;4.8;38.0;NZL;04:35.126;5.3;37.0;CHN;04:52.951;4.9;33.0;;00:00.000;0.0;0.0
1530;FRA1;04:47.819;5.1;38.0;GER;04:46.305;5.0;37.0;ROU1;04:57.697;4.7;38.0;NZL;04:36.105;5.3;37.0;CHN;04:54.069;4.9;33.0;;00:00.000;0.0;0.0
1535;FRA1;04:48.730;5.1;38.0;GER;04:47.200;5.0;37.0;ROU1;04:58.672;4.7;38.0;NZL;04:36.981;5.3;37.0;CHN;04:55.105;4.9;33.0;;00:00.000;0.0;0.0
1540;FRA1;04:49.808;5.0;38.0;GER;04:48.268;5.0;37.0;ROU1;04:59.761;4.7;38.0;NZL;04:38.015;5.3;37.0;CHN;04:56.127;4.8;33.0;;00:00.000;0.0;0.0
1545;FRA1;04:50.767;5.1;38.0;GER;04:49.291;5.0;37.0;ROU1;05:00.870;4.7;38.0;NZL;04:38.891;5.3;37.0;CHN;04:57.236;4.8;33.0;;00:00.000;0.0;0.0
1550;FRA1;04:51.732;5.0;38.0;GER;04:50.200;5.0;37.0;ROU1;05:01.861;4.7;38.0;NZL;04:39.903;5.2;37.0;CHN;04:58.172;4.8;33.0;;00:00.000;0.0;0.0
1555;FRA1;04:52.786;5.0;38.0;GER;04:51.294;5.0;37.0;ROU1;05:02.943;4.8;38.0;NZL;04:40.879;5.2;37.0;CHN;04:59.305;4.8;33.0;;00:00.000;0.0;0.0
1560;FRA1;04:53.704;5.0;38.0;GER;04:52.275;5.0;37.0;ROU1;05:04.015;4.8;38.0;NZL;04:41.765;5.2;37.0;CHN;05:00.260;4.8;33.0;;00:00.000;0.0;0.0
1565;FRA1;04:54.733;5.0;38.0;GER;04:53.259;5.0;37.0;ROU1;05:04.991;4.8;38.0;NZL;04:42.785;5.2;37.0;CHN;05:01.350;4.8;33.0;;00:00.000;0.0;0.0
1570;FRA1;04:55.760;5.0;38.0;GER;04:54.334;4.9;37.0;ROU1;05:06.011;4.8;38.0;NZL;04:43.641;5.3;37.0;CHN;05:02.399;4.8;33.0;;00:00.000;0.0;0.0
1575;FRA1;04:56.646;5.1;38.0;GER;04:55.240;4.9;37.0;ROU1;05:07.087;4.9;38.0;NZL;04:44.663;5.3;37.0;CHN;05:03.348;4.9;33.0;;00:00.000;0.0;0.0
1580;FRA1;04:57.706;5.1;38.0;GER;04:56.310;4.9;37.0;ROU1;05:08.041;4.9;38.0;NZL;04:45.617;5.3;37.0;CHN;05:04.419;4.9;34.0;;00:00.000;0.0;0.0
1585;FRA1;04:58.704;5.1;38.0;GER;04:57.343;5.0;37.0;ROU1;05:09.059;4.9;39.0;NZL;04:46.516;5.3;37.0;CHN;05:05.308;4.9;34.0;;00:00.000;0.0;0.0
1590;FRA1;04:59.611;5.1;38.0;GER;04:58.247;5.0;37.0;ROU1;05:10.110;4.9;39.0;NZL;04:47.523;5.3;37.0;CHN;05:06.393;5.0;34.0;;00:00.000;0.0;0.0
1595;FRA1;05:00.670;5.1;39.0;GER;04:59.326;5.0;37.0;ROU1;05:11.010;5.0;39.0;NZL;04:48.385;5.3;37.0;CHN;05:07.270;5.1;34.0;;00:00.000;0.0;0.0
1600;FRA1;05:01.625;5.1;39.0;GER;05:00.292;5.0;37.0;ROU1;05:12.061;5.0;39.0;NZL;04:49.400;5.3;37.0;CHN;05:08.334;5.1;34.0;;00:00.000;0.0;0.0
1605;FRA1;05:02.588;5.1;39.0;GER;05:01.264;5.0;37.0;ROU1;05:13.078;5.1;39.0;NZL;04:50.325;5.3;37.0;CHN;05:09.283;5.1;34.0;;00:00.000;0.0;0.0
1610;FRA1;05:03.621;5.1;39.0;GER;05:02.321;5.0;37.0;ROU1;05:13.968;5.1;39.0;NZL;04:51.255;5.3;37.0;CHN;05:10.273;5.1;34.0;;00:00.000;0.0;0.0
1615;FRA1;05:04.507;5.1;39.0;GER;05:03.208;5.0;37.0;ROU1;05:15.028;5.1;39.0;NZL;04:52.248;5.3;37.0;CHN;05:11.281;5.1;34.0;;00:00.000;0.0;0.0
1620;FRA1;05:05.526;5.1;39.0;GER;05:04.273;5.0;37.0;ROU1;05:16.028;5.1;39.0;NZL;04:53.099;5.3;37.0;CHN;05:12.201;5.1;34.0;;00:00.000;0.0;0.0
1625;FRA1;05:06.515;5.2;39.0;GER;05:05.276;5.1;37.0;ROU1;05:16.926;5.1;39.0;NZL;04:54.125;5.3;37.0;CHN;05:13.245;5.1;34.0;;00:00.000;0.0;0.0
1630;FRA1;05:07.418;5.2;39.0;GER;05:06.191;5.1;38.0;ROU1;05:18.006;5.1;39.0;NZL;04:55.029;5.3;37.0;CHN;05:14.126;5.1;34.0;;00:00.000;0.0;0.0
1635;FRA1;05:08.419;5.2;39.0;GER;05:07.214;5.1;38.0;ROU1;05:19.010;5.1;39.0;NZL;04:55.975;5.3;38.0;CHN;05:15.193;5.1;34.0;;00:00.000;0.0;0.0
1640;FRA1;05:09.355;5.2;39.0;GER;05:08.141;5.1;38.0;ROU1;05:19.921;5.0;39.0;NZL;04:56.954;5.3;38.0;CHN;05:16.080;5.1;34.0;;00:00.000;0.0;0.0
1645;FRA1;05:10.283;5.2;39.0;GER;05:09.085;5.2;38.0;ROU1;05:20.999;5.0;39.0;NZL;04:57.847;5.3;38.0;CHN;05:17.141;5.1;34.0;;00:00.000;0.0;0.0
1650;FRA1;05:11.271;5.3;39.0;GER;05:10.096;5.2;38.0;ROU1;05:21.983;5.0;39.0;NZL;04:58.824;5.3;38.0;CHN;05:18.100;5.1;34.0;;00:00.000;0.0;0.0
1655;FRA1;05:12.112;5.3;39.0;GER;05:10.947;5.3;39.0;ROU1;05:22.924;5.0;39.0;NZL;04:59.690;5.3;38.0;CHN;05:19.088;5.1;34.0;;00:00.000;0.0;0.0
1660;FRA1;05:13.135;5.3;39.0;GER;05:11.963;5.3;39.0;ROU1;05:23.993;5.0;39.0;NZL;05:00.662;5.3;38.0;CHN;05:20.108;5.1;34.0;;00:00.000;0.0;0.0
1665;FRA1;05:14.080;5.3;39.0;GER;05:12.905;5.3;39.0;ROU1;05:24.940;5.0;39.0;NZL;05:01.619;5.4;38.0;CHN;05:21.023;5.1;34.0;;00:00.000;0.0;0.0
1670;FRA1;05:14.931;5.3;39.0;GER;05:13.779;5.3;39.0;ROU1;05:25.950;5.0;39.0;NZL;05:02.468;5.4;38.0;CHN;05:22.079;5.1;34.0;;00:00.000;0.0;0.0
1675;FRA1;05:15.940;5.3;40.0;GER;05:14.784;5.3;39.0;ROU1;05:26.976;5.0;39.0;NZL;05:03.458;5.4;38.0;CHN;05:22.962;5.1;34.0;;00:00.000;0.0;0.0
1680;FRA1;05:16.839;5.4;40.0;GER;05:15.639;5.4;39.0;ROU1;05:27.891;5.1;39.0;NZL;05:04.277;5.4;38.0;CHN;05:24.037;5.1;34.0;;00:00.000;0.0;0.0
1685;FRA1;05:17.757;5.4;40.0;GER;05:16.608;5.4;39.0;ROU1;05:28.918;5.0;39.0;NZL;05:05.272;5.4;38.0;CHN;05:24.939;5.1;34.0;;00:00.000;0.0;0.0
1690;FRA1;05:18.738;5.4;40.0;GER;05:17.567;5.4;39.0;ROU1;05:29.947;5.0;39.0;NZL;05:06.192;5.5;38.0;CHN;05:25.972;5.1;34.0;;00:00.000;0.0;0.0
1695;FRA1;05:19.580;5.4;40.0;GER;05:18.404;5.4;39.0;ROU1;05:30.832;5.1;39.0;NZL;05:07.056;5.5;38.0;CHN;05:26.941;5.1;34.0;;00:00.000;0.0;0.0
1700;FRA1;05:20.573;5.4;40.0;GER;05:19.421;5.4;40.0;ROU1;05:31.894;5.1;39.0;NZL;05:08.030;5.5;38.0;CHN;05:27.886;5.1;34.0;;00:00.000;0.0;0.0
1705;FRA1;05:21.518;5.4;40.0;GER;05:20.297;5.4;40.0;ROU1;05:32.891;5.1;39.0;NZL;05:08.851;5.5;39.0;CHN;05:28.906;5.2;34.0;;00:00.000;0.0;0.0
1710;FRA1;05:22.383;5.4;40.0;GER;05:21.235;5.4;40.0;ROU1;05:33.806;5.1;39.0;NZL;05:09.846;5.5;39.0;CHN;05:29.799;5.2;34.0;;00:00.000;0.0;0.0
1715;FRA1;05:23.390;5.4;40.0;GER;05:22.216;5.4;40.0;ROU1;05:34.827;5.1;39.0;NZL;05:10.740;5.5;39.0;CHN;05:30.834;5.2;34.0;;00:00.000;0.0;0.0
1720;FRA1;05:24.279;5.4;40.0;GER;05:23.044;5.4;40.0;ROU1;05:35.782;5.1;39.0;NZL;05:11.657;5.4;39.0;CHN;05:31.703;5.2;34.0;;00:00.000;0.0;0.0
1725;FRA1;05:25.247;5.3;40.0;GER;05:24.056;5.4;40.0;ROU1;05:36.716;5.1;39.0;NZL;05:12.616;5.4;39.0;CHN;05:32.763;5.2;34.0;;00:00.000;0.0;0.0
1730;FRA1;05:26.234;5.3;40.0;GER;05:24.954;5.4;40.0;ROU1;05:37.767;5.1;39.0;NZL;05:13.441;5.4;39.0;CHN;05:33.653;5.2;34.0;;00:00.000;0.0;0.0
1735;FRA1;05:27.084;5.3;40.0;GER;05:25.859;5.4;40.0;ROU1;05:38.672;5.1;39.0;NZL;05:14.443;5.4;39.0;CHN;05:34.699;5.2;34.0;;00:00.000;0.0;0.0
1740;FRA1;05:28.106;5.3;40.0;GER;05:26.866;5.4;40.0;ROU1;05:39.690;5.1;39.0;NZL;05:15.297;5.4;38.0;CHN;05:35.659;5.1;34.0;;00:00.000;0.0;0.0
1745;FRA1;05:29.058;5.3;40.0;GER;05:27.723;5.4;40.0;ROU1;05:40.723;5.1;39.0;NZL;05:16.258;5.4;38.0;CHN;05:36.625;5.1;34.0;;00:00.000;0.0;0.0
1750;FRA1;05:29.933;5.3;40.0;GER;05:28.703;5.3;40.0;ROU1;05:41.614;5.1;39.0;NZL;05:17.212;5.4;38.0;CHN;05:37.637;5.1;34.0;;00:00.000;0.0;0.0
1755;FRA1;05:30.947;5.3;40.0;GER;05:29.667;5.4;40.0;ROU1;05:42.671;5.1;39.0;NZL;05:18.053;5.4;38.0;CHN;05:38.556;5.1;34.0;;00:00.000;0.0;0.0
1760;FRA1;05:31.857;5.3;40.0;GER;05:30.537;5.4;39.0;ROU1;05:43.675;5.1;39.0;NZL;05:19.042;5.4;38.0;CHN;05:39.605;5.1;34.0;;00:00.000;0.0;0.0
1765;FRA1;05:32.778;5.3;40.0;GER;05:31.540;5.3;39.0;ROU1;05:44.555;5.1;39.0;NZL;05:19.868;5.4;38.0;CHN;05:40.484;5.1;34.0;;00:00.000;0.0;0.0
1770;FRA1;05:33.768;5.3;40.0;GER;05:32.416;5.4;39.0;ROU1;05:45.607;5.1;39.0;NZL;05:20.843;5.4;38.0;CHN;05:41.560;5.1;34.0;;00:00.000;0.0;0.0
1775;FRA1;05:34.602;5.3;40.0;GER;05:33.365;5.3;39.0;ROU1;05:46.589;5.1;39.0;NZL;05:21.760;5.5;38.0;CHN;05:42.445;5.1;34.0;;00:00.000;0.0;0.0
1780;FRA1;05:35.607;5.3;40.0;GER;05:34.351;5.3;39.0;ROU1;05:47.446;5.1;40.0;NZL;05:22.624;5.5;38.0;CHN;05:43.500;5.1;34.0;;00:00.000;0.0;0.0
1785;FRA1;05:36.559;5.4;40.0;GER;05:35.198;5.4;39.0;ROU1;05:48.459;5.2;40.0;NZL;05:23.596;5.5;39.0;CHN;05:44.471;5.1;34.0;;00:00.000;0.0;0.0
1790;FRA1;05:37.400;5.4;40.0;GER;05:36.186;5.3;39.0;ROU1;05:49.396;5.3;40.0;NZL;05:24.439;5.5;39.0;CHN;05:45.434;5.1;34.0;;00:00.000;0.0;0.0
1795;FRA1;05:38.398;5.4;40.0;GER;05:37.112;5.4;39.0;ROU1;05:50.248;5.3;41.0;NZL;05:25.421;5.5;39.0;CHN;05:46.454;5.1;34.0;;00:00.000;0.0;0.0
1800;FRA1;05:39.314;5.4;41.0;GER;05:37.973;5.4;40.0;ROU1;05:51.244;5.4;41.0;NZL;05:26.272;5.5;39.0;CHN;05:47.339;5.1;34.0;;00:00.000;0.0;0.0
1805;FRA1;05:40.224;5.4;41.0;GER;05:38.984;5.4;40.0;ROU1;05:52.122;5.4;42.0;NZL;05:27.208;5.5;39.0;CHN;05:48.379;5.1;34.0;;00:00.000;0.0;0.0
1810;FRA1;05:41.165;5.4;41.0;GER;05:39.829;5.4;40.0;ROU1;05:53.029;5.4;42.0;NZL;05:28.151;5.5;39.0;CHN;05:49.231;5.2;34.0;;00:00.000;0.0;0.0
1815;FRA1;05:41.971;5.5;41.0;GER;05:40.793;5.4;40.0;ROU1;05:54.018;5.4;42.0;NZL;05:28.985;5.5;39.0;CHN;05:50.280;5.2;35.0;;00:00.000;0.0;0.0
1820;FRA1;05:42.924;5.5;41.0;GER;05:41.718;5.4;40.0;ROU1;05:54.887;5.4;42.0;NZL;05:29.988;5.5;39.0;CHN;05:51.135;5.3;35.0;;00:00.000;0.0;0.0
1825;FRA1;05:43.867;5.5;41.0;GER;05:42.538;5.5;41.0;ROU1;05:55.818;5.4;42.0;NZL;05:30.833;5.5;39.0;CHN;05:52.155;5.3;35.0;;00:00.000;0.0;0.0
1830;FRA1;05:44.681;5.5;42.0;GER;05:43.536;5.5;41.0;ROU1;05:56.811;5.4;42.0;NZL;05:31.786;5.4;39.0;CHN;05:53.140;5.3;35.0;;00:00.000;0.0;0.0
1835;FRA1;05:45.652;5.6;42.0;GER;05:44.431;5.5;41.0;ROU1;05:57.694;5.4;42.0;NZL;05:32.658;5.5;39.0;CHN;05:54.034;5.3;35.0;;00:00.000;0.0;0.0
1840;FRA1;05:46.558;5.6;42.0;GER;05:45.319;5.4;41.0;ROU1;05:58.634;5.3;42.0;NZL;05:33.528;5.5;39.0;CHN;05:55.054;5.3;36.0;;00:00.000;0.0;0.0
1845;FRA1;05:47.411;5.5;42.0;GER;05:46.295;5.4;41.0;ROU1;05:59.624;5.3;42.0;NZL;05:34.467;5.6;39.0;CHN;05:55.904;5.3;36.0;;00:00.000;0.0;0.0
1850;FRA1;05:48.386;5.5;42.0;GER;05:47.126;5.5;40.0;ROU1;06:00.489;5.3;42.0;NZL;05:35.289;5.7;39.0;CHN;05:56.939;5.3;36.0;;00:00.000;0.0;0.0
1855;FRA1;05:49.209;5.5;42.0;GER;05:48.105;5.4;40.0;ROU1;06:01.458;5.3;42.0;NZL;05:36.270;5.6;39.0;CHN;05:57.828;5.3;36.0;;00:00.000;0.0;0.0
1860;FRA1;05:50.152;5.5;41.0;GER;05:49.047;5.5;40.0;ROU1;06:02.421;5.4;42.0;NZL;05:37.156;5.6;39.0;CHN;05:58.839;5.3;36.0;;00:00.000;0.0;0.0
1865;FRA1;05:51.076;5.6;41.0;GER;05:49.917;5.4;40.0;ROU1;06:03.265;5.4;42.0;NZL;05:38.004;5.5;40.0;CHN;05:59.828;5.3;36.0;;00:00.000;0.0;0.0
1870;FRA1;05:51.912;5.5;41.0;GER;05:50.904;5.4;40.0;ROU1;06:04.261;5.4;42.0;NZL;05:38.937;5.6;40.0;CHN;06:00.734;5.2;36.0;;00:00.000;0.0;0.0
1875;FRA1;05:52.864;5.5;41.0;GER;05:51.729;5.4;40.0;ROU1;06:05.236;5.4;42.0;NZL;05:39.746;5.6;40.0;CHN;06:01.767;5.2;36.0;;00:00.000;0.0;0.0
1880;FRA1;05:53.732;5.6;41.0;GER;05:52.663;5.4;40.0;ROU1;06:06.088;5.3;42.0;NZL;05:40.763;5.6;40.0;CHN;06:02.631;5.2;36.0;;00:00.000;0.0;0.0
1885;FRA1;05:54.613;5.6;41.0;GER;05:53.628;5.5;40.0;ROU1;06:07.110;5.3;42.0;NZL;05:41.654;5.6;40.0;CHN;06:03.691;5.2;36.0;;00:00.000;0.0;0.0
1890;FRA1;05:55.561;5.6;41.0;GER;05:54.451;5.5;40.0;ROU1;06:08.057;5.3;42.0;NZL;05:42.574;5.4;40.0;CHN;06:04.596;5.2;35.0;;00:00.000;0.0;0.0
1895;FRA1;05:56.441;5.5;42.0;GER;05:55.467;5.5;40.0;ROU1;06:08.908;5.3;42.0;NZL;05:43.480;5.4;40.0;CHN;06:05.624;5.2;35.0;;00:00.000;0.0;0.0
1900;FRA1;05:57.403;5.4;42.0;GER;05:56.371;5.4;40.0;ROU1;06:09.913;5.3;42.0;NZL;05:44.301;5.4;40.0;CHN;06:06.623;5.1;35.0;;00:00.000;0.0;0.0
1905;FRA1;05:58.316;5.4;42.0;GER;05:57.248;5.4;41.0;ROU1;06:10.874;5.3;42.0;NZL;05:45.271;5.6;39.0;CHN;06:07.551;5.1;35.0;;00:00.000;0.0;0.0
