Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName7;Time7;Speed7;Stroke7;
1515;FRA2;05:01.511;5.0;39.0;ARG;05:03.750;4.8;38.0;MEX;04:58.405;4.9;37.0;FRA1;04:55.476;4.9;37.0;;00:00.000;0.0;0.0
1520;FRA2;05:02.536;4.9;39.0;ARG;05:04.731;4.8;38.0;MEX;04:59.368;4.9;37.0;FRA1;04:56.555;4.9;37.0;;00:00.000;0.0;0.0
1525;FRA2;05:03.607;4.9;39.0;ARG;05:05.778;4.8;38.0;MEX;05:00.429;5.0;37.0;FRA1;04:57.592;4.9;37.0;;00:00.000;0.0;0.0
1530;FRA2;05:04.534;4.9;39.0;ARG;05:06.862;4.8;38.0;MEX;05:01.348;5.0;37.0;FRA1;04:58.504;4.9;37.0;;00:00.000;0.0;0.0
1535;FRA2;05:05.607;4.9;38.0;ARG;05:07.812;4.8;38.0;MEX;05:02.395;5.0;37.0;FRA1;04:59.576;5.0;37.0;;00:00.000;0.0;0.0
1540;FRA2;05:06.654;4.9;38.0;ARG;05:08.865;4.8;38.0;MEX;05:03.429;5.0;37.0;FRA1;05:00.533;5.0;37.0;;00:00.000;0.0;0.0
1545;FRA2;05:07.570;4.9;38.0;ARG;05:09.921;4.9;38.0;MEX;05:04.336;5.0;37.0;FRA1;05:01.512;5.0;37.0;;00:00.000;0.0;0.0
1550;FRA2;05:08.653;4.9;38.0;ARG;05:10.841;4.9;38.0;MEX;05:05.411;5.0;37.0;FRA1;05:02.549;5.1;37.0;;00:00.000;0.0;0.0
1555;FRA2;05:09.688;4.9;38.0;ARG;05:11.891;4.9;38.0;MEX;05:06.383;5.0;37.0;FRA1;05:03.431;5.1;37.0;;00:00.000;0.0;0.0
1560;FRA2;05:10.616;4.9;38.0;ARG;05:12.933;5.0;39.0;MEX;05:07.363;5.0;37.0;FRA1;05:04.478;5.1;37.0;;00:00.000;0.0;0.0
1565;FRA2;05:11.706;4.9;38.0;ARG;05:13.841;5.0;39.0;MEX;05:08.407;5.0;37.0;FRA1;05:05.460;5.1;38.0;;00:00.000;0.0;0.0
1570;FRA2;05:12.707;4.9;38.0;ARG;05:14.910;5.0;39.0;MEX;05:09.292;5.0;37.0;FRA1;05:06.374;5.1;38.0;;00:00.000;0.0;0.0
1575;FRA2;05:13.656;4.9;38.0;ARG;05:15.949;5.0;39.0;MEX;05:10.360;5.1;37.0;FRA1;05:07.409;5.1;38.0;;00:00.000;0.0;0.0
1580;FRA2;05:14.731;4.9;38.0;ARG;05:16.862;5.0;39.0;MEX;05:11.342;5.1;37.0;FRA1;05:08.302;5.2;38.0;;00:00.000;0.0;0.0
1585;FRA2;05:15.699;5.0;38.0;ARG;05:17.943;4.9;39.0;MEX;05:12.292;5.1;37.0;FRA1;05:09.319;5.2;38.0;;00:00.000;0.0;0.0
1590;FRA2;05:16.687;5.0;38.0;ARG;05:18.962;5.0;39.0;MEX;05:13.342;5.1;37.0;FRA1;05:10.322;5.2;38.0;;00:00.000;0.0;0.0
1595;FRA2;05:17.753;5.0;38.0;ARG;05:19.877;5.0;39.0;MEX;05:14.236;5.1;37.0;FRA1;05:11.213;5.2;38.0;;00:00.000;0.0;0.0
1600;FRA2;05:18.700;5.0;39.0;ARG;05:20.950;5.0;39.0;MEX;05:15.292;5.1;37.0;FRA1;05:12.263;5.1;38.0;;00:00.000;0.0;0.0
1605;FRA2;05:19.711;5.0;39.0;ARG;05:21.942;5.0;39.0;MEX;05:16.294;5.1;37.0;FRA1;05:13.195;5.1;38.0;;00:00.000;0.0;0.0
1610;FRA2;05:20.771;5.0;39.0;ARG;05:22.890;5.0;39.0;MEX;05:17.231;5.1;37.0;FRA1;05:14.187;5.1;38.0;;00:00.000;0.0;0.0
1615;FRA2;05:21.711;5.0;39.0;ARG;05:23.916;5.0;39.0;MEX;05:18.290;5.1;37.0;FRA1;05:15.215;5.1;38.0;;00:00.000;0.0;0.0
1620;FRA2;05:22.754;4.9;39.0;ARG;05:24.895;5.1;39.0;MEX;05:19.203;5.0;37.0;FRA1;05:16.094;5.1;38.0;;00:00.000;0.0;0.0
1625;FRA2;05:23.818;4.9;39.0;ARG;05:25.858;5.1;40.0;MEX;05:20.282;5.0;37.0;FRA1;05:17.154;5.1;38.0;;00:00.000;0.0;0.0
1630;FRA2;05:24.736;4.9;39.0;ARG;05:26.890;5.1;40.0;MEX;05:21.309;5.0;37.0;FRA1;05:18.145;5.1;38.0;;00:00.000;0.0;0.0
1635;FRA2;05:25.808;4.9;39.0;ARG;05:27.862;5.1;40.0;MEX;05:22.241;5.0;37.0;FRA1;05:19.064;5.1;38.0;;00:00.000;0.0;0.0
1640;FRA2;05:26.865;4.9;39.0;ARG;05:28.823;5.0;40.0;MEX;05:23.325;4.9;37.0;FRA1;05:20.107;5.1;38.0;;00:00.000;0.0;0.0
1645;FRA2;05:27.790;4.9;39.0;ARG;05:29.877;5.0;40.0;MEX;05:24.279;4.9;36.0;FRA1;05:21.011;5.1;38.0;;00:00.000;0.0;0.0
1650;FRA2;05:28.847;4.9;39.0;ARG;05:30.830;5.0;40.0;MEX;05:25.338;4.9;36.0;FRA1;05:22.023;5.1;38.0;;00:00.000;0.0;0.0
1655;FRA2;05:29.896;4.9;39.0;ARG;05:31.815;5.0;40.0;MEX;05:26.410;4.9;36.0;FRA1;05:23.042;5.1;38.0;;00:00.000;0.0;0.0
1660;FRA2;05:30.816;5.0;39.0;ARG;05:32.875;5.0;40.0;MEX;05:27.335;4.9;36.0;FRA1;05:23.925;5.1;38.0;;00:00.000;0.0;0.0
1665;FRA2;05:31.871;4.9;39.0;ARG;05:33.791;5.0;40.0;MEX;05:28.443;4.8;36.0;FRA1;05:24.990;5.1;38.0;;00:00.000;0.0;0.0
1670;FRA2;05:32.907;5.0;39.0;ARG;05:34.829;5.0;39.0;MEX;05:29.452;4.9;36.0;FRA1;05:25.964;5.1;38.0;;00:00.000;0.0;0.0
1675;FRA2;05:33.815;5.0;39.0;ARG;05:35.861;5.0;39.0;MEX;05:30.454;4.9;36.0;FRA1;05:26.911;5.1;38.0;;00:00.000;0.0;0.0
1680;FRA2;05:34.891;5.0;39.0;ARG;05:36.769;5.0;39.0;MEX;05:31.549;4.9;36.0;FRA1;05:27.964;5.1;38.0;;00:00.000;0.0;0.0
1685;FRA2;05:35.881;5.0;39.0;ARG;05:37.809;5.0;39.0;MEX;05:32.480;4.9;36.0;FRA1;05:28.872;5.1;38.0;;00:00.000;0.0;0.0
1690;FRA2;05:36.815;5.0;39.0;ARG;05:38.816;5.0;39.0;MEX;05:33.589;4.8;36.0;FRA1;05:29.922;5.1;38.0;;00:00.000;0.0;0.0
1695;FRA2;05:37.876;5.0;39.0;ARG;05:39.710;5.1;40.0;MEX;05:34.646;4.8;36.0;FRA1;05:30.949;5.0;38.0;;00:00.000;0.0;0.0
1700;FRA2;05:38.885;5.0;39.0;ARG;05:40.748;5.1;40.0;MEX;05:35.629;4.8;36.0;FRA1;05:31.853;5.0;38.0;;00:00.000;0.0;0.0
1705;FRA2;05:39.801;5.0;39.0;ARG;05:41.783;5.1;40.0;MEX;05:36.730;4.8;36.0;FRA1;05:32.934;5.0;38.0;;00:00.000;0.0;0.0
1710;FRA2;05:40.869;5.0;39.0;ARG;05:42.699;5.1;40.0;MEX;05:37.738;4.8;36.0;FRA1;05:33.856;5.0;38.0;;00:00.000;0.0;0.0
1715;FRA2;05:41.866;5.0;39.0;ARG;05:43.753;5.0;40.0;MEX;05:38.750;4.8;36.0;FRA1;05:34.882;5.1;38.0;;00:00.000;0.0;0.0
1720;FRA2;05:42.827;5.0;39.0;ARG;05:44.815;5.0;40.0;MEX;05:39.852;4.8;36.0;FRA1;05:35.906;5.1;38.0;;00:00.000;0.0;0.0
1725;FRA2;05:43.900;5.0;39.0;ARG;05:45.754;4.9;40.0;MEX;05:40.804;4.8;36.0;FRA1;05:36.806;5.1;37.0;;00:00.000;0.0;0.0
1730;FRA2;05:44.881;5.0;39.0;ARG;05:46.826;4.9;40.0;MEX;05:41.912;4.8;36.0;FRA1;05:37.871;5.0;37.0;;00:00.000;0.0;0.0
1735;FRA2;05:45.843;4.9;39.0;ARG;05:47.899;4.9;40.0;MEX;05:42.992;4.8;36.0;FRA1;05:38.883;5.0;37.0;;00:00.000;0.0;0.0
1740;FRA2;05:46.917;4.9;39.0;ARG;05:48.844;4.9;39.0;MEX;05:43.947;4.8;36.0;FRA1;05:39.809;5.0;37.0;;00:00.000;0.0;0.0
1745;FRA2;05:47.877;5.0;39.0;ARG;05:49.892;4.9;39.0;MEX;05:45.092;4.8;36.0;FRA1;05:40.894;5.0;37.0;;00:00.000;0.0;0.0
1750;FRA2;05:48.905;5.0;39.0;ARG;05:50.959;4.9;39.0;MEX;05:46.129;4.8;36.0;FRA1;05:41.848;5.0;37.0;;00:00.000;0.0;0.0
1755;FRA2;05:49.940;4.9;39.0;ARG;05:51.906;4.9;39.0;MEX;05:47.117;4.8;36.0;FRA1;05:42.917;4.9;37.0;;00:00.000;0.0;0.0
1760;FRA2;05:50.890;5.0;39.0;ARG;05:52.926;4.9;39.0;MEX;05:48.231;4.8;36.0;FRA1;05:43.982;4.9;37.0;;00:00.000;0.0;0.0
1765;FRA2;05:51.863;5.0;39.0;ARG;05:53.987;4.9;40.0;MEX;05:49.202;4.8;36.0;FRA1;05:44.946;4.9;37.0;;00:00.000;0.0;0.0
1770;FRA2;05:52.911;5.0;39.0;ARG;05:54.946;5.0;40.0;MEX;05:50.281;4.8;36.0;FRA1;05:46.010;4.8;37.0;;00:00.000;0.0;0.0
1775;FRA2;05:53.847;5.1;40.0;ARG;05:55.933;4.9;40.0;MEX;05:51.370;4.8;36.0;FRA1;05:47.093;4.8;37.0;;00:00.000;0.0;0.0
1780;FRA2;05:54.810;5.1;40.0;ARG;05:56.990;5.0;40.0;MEX;05:52.293;4.8;36.0;FRA1;05:47.997;4.8;37.0;;00:00.000;0.0;0.0
1785;FRA2;05:55.846;5.1;40.0;ARG;05:57.973;5.0;40.0;MEX;05:53.389;4.8;36.0;FRA1;05:49.039;4.9;38.0;;00:00.000;0.0;0.0
1790;FRA2;05:56.782;5.1;41.0;ARG;05:58.925;5.0;41.0;MEX;05:54.408;4.9;36.0;FRA1;05:50.047;5.0;38.0;;00:00.000;0.0;0.0
1795;FRA2;05:57.729;5.1;41.0;ARG;05:59.990;5.0;41.0;MEX;05:55.328;4.9;37.0;FRA1;05:50.919;5.1;38.0;;00:00.000;0.0;0.0
1800;FRA2;05:58.759;5.1;41.0;ARG;06:00.994;5.0;41.0;MEX;05:56.396;5.0;37.0;FRA1;05:51.958;5.1;39.0;;00:00.000;0.0;0.0
1805;FRA2;05:59.678;5.2;41.0;ARG;06:01.953;5.0;41.0;MEX;05:57.352;5.1;37.0;FRA1;05:52.884;5.2;39.0;;00:00.000;0.0;0.0
1810;FRA2;06:00.662;5.2;41.0;ARG;06:02.972;5.0;41.0;MEX;05:58.342;5.1;38.0;FRA1;05:53.812;5.2;40.0;;00:00.000;0.0;0.0
1815;FRA2;06:01.660;5.2;41.0;ARG;06:03.972;5.0;41.0;MEX;05:59.381;5.1;38.0;FRA1;05:54.783;5.3;40.0;;00:00.000;0.0;0.0
1820;FRA2;06:02.559;5.2;41.0;ARG;06:04.868;5.1;41.0;MEX;06:00.267;5.1;38.0;FRA1;05:55.676;5.3;40.0;;00:00.000;0.0;0.0
1825;FRA2;06:03.539;5.2;41.0;ARG;06:05.905;5.1;42.0;MEX;06:01.331;5.1;38.0;FRA1;05:56.597;5.4;40.0;;00:00.000;0.0;0.0
1830;FRA2;06:04.569;5.2;41.0;ARG;06:06.939;5.1;42.0;MEX;06:02.341;5.1;38.0;FRA1;05:57.601;5.4;41.0;;00:00.000;0.0;0.0
1835;FRA2;06:05.463;5.2;41.0;ARG;06:07.875;5.1;42.0;MEX;06:03.265;5.1;38.0;FRA1;05:58.492;5.4;41.0;;00:00.000;0.0;0.0
1840;FRA2;06:06.477;5.1;41.0;ARG;06:08.898;5.0;42.0;MEX;06:04.332;5.0;38.0;FRA1;05:59.455;5.3;41.0;;00:00.000;0.0;0.0
1845;FRA2;06:07.516;5.1;41.0;ARG;06:09.955;5.0;42.0;MEX;06:05.286;5.0;38.0;FRA1;06:00.450;5.3;41.0;;00:00.000;0.0;0.0
1850;FRA2;06:08.463;5.1;41.0;ARG;06:10.941;4.9;42.0;MEX;06:06.261;5.0;38.0;FRA1;06:01.413;5.2;41.0;;00:00.000;0.0;0.0
1855;FRA2;06:09.452;5.0;41.0;ARG;06:11.936;4.9;41.0;MEX;06:07.312;5.0;38.0;FRA1;06:02.386;5.1;41.0;;00:00.000;0.0;0.0
1860;FRA2;06:10.490;5.0;41.0;ARG;06:13.018;4.9;41.0;MEX;06:08.225;5.1;38.0;FRA1;06:03.428;5.1;41.0;;00:00.000;0.0;0.0
1865;FRA2;06:11.394;5.0;41.0;ARG;06:14.028;4.9;41.0;MEX;06:09.279;5.0;38.0;FRA1;06:04.458;5.0;41.0;;00:00.000;0.0;0.0
1870;FRA2;06:12.440;5.0;41.0;ARG;06:15.002;4.9;41.0;MEX;06:10.280;5.0;38.0;FRA1;06:05.333;5.0;41.0;;00:00.000;0.0;0.0
1875;FRA2;06:13.453;5.1;40.0;ARG;06:16.060;4.9;40.0;MEX;06:11.210;5.0;38.0;FRA1;06:06.336;5.0;41.0;;00:00.000;0.0;0.0
1880;FRA2;06:14.358;5.1;40.0;ARG;06:17.066;4.9;40.0;MEX;06:12.252;5.0;38.0;FRA1;06:07.202;5.1;41.0;;00:00.000;0.0;0.0
1885;FRA2;06:15.371;5.1;40.0;ARG;06:17.966;5.0;41.0;MEX;06:13.199;5.1;38.0;FRA1;06:08.146;5.3;41.0;;00:00.000;0.0;0.0
1890;FRA2;06:16.376;5.1;40.0;ARG;06:18.985;5.0;41.0;MEX;06:14.176;5.1;38.0;FRA1;06:08.988;5.5;41.0;;00:00.000;0.0;0.0
1895;FRA2;06:17.246;5.2;40.0;ARG;06:19.987;5.1;42.0;MEX;06:15.202;5.1;38.0;FRA1;06:09.813;5.6;42.0;;00:00.000;0.0;0.0
1900;FRA2;06:18.272;5.2;40.0;ARG;06:20.897;5.2;42.0;MEX;06:16.092;5.1;38.0;FRA1;06:10.822;5.7;42.0;;00:00.000;0.0;0.0
1905;FRA2;06:19.260;5.2;40.0;ARG;06:21.887;5.2;42.0;MEX;06:17.135;5.1;38.0;FRA1;06:11.778;5.7;42.0;;00:00.000;0.0;0.0
1910;FRA2;06:20.131;5.2;41.0;ARG;06:22.908;5.2;43.0;MEX;06:18.129;5.1;38.0;FRA1;06:12.630;5.5;42.0;;00:00.000;0.0;0.0
1915;FRA2;06:21.161;5.2;41.0;ARG;06:23.838;5.1;43.0;MEX;06:19.052;5.1;38.0;FRA1;06:13.584;5.4;42.0;;00:00.000;0.0;0.0
1920;FRA2;06:22.143;5.2;41.0;ARG;06:24.836;5.1;42.0;MEX;06:20.099;5.1;38.0;FRA1;06:14.455;5.4;42.0;;00:00.000;0.0;0.0
1925;FRA2;06:23.020;5.2;41.0;ARG;06:25.887;5.1;42.0;MEX;06:21.007;5.1;38.0;FRA1;06:15.332;5.5;43.0;;00:00.000;0.0;0.0
1930;FRA2;06:24.086;5.2;41.0;ARG;06:26.832;5.0;42.0;MEX;06:22.031;5.1;38.0;FRA1;06:16.238;5.6;43.0;;00:00.000;0.0;0.0
1935;FRA2;06:25.080;5.1;41.0;ARG;06:27.819;5.0;41.0;MEX;06:23.050;5.1;38.0;FRA1;06:17.067;5.7;43.0;;00:00.000;0.0;0.0
1940;FRA2;06:25.977;5.1;41.0;ARG;06:28.868;5.0;41.0;MEX;06:23.940;5.1;38.0;FRA1;06:18.004;5.7;43.0;;00:00.000;0.0;0.0
1945;FRA2;06:27.038;5.1;41.0;ARG;06:29.825;5.0;41.0;MEX;06:25.010;5.1;38.0;FRA1;06:18.975;5.6;43.0;;00:00.000;0.0;0.0
1950;FRA2;06:28.058;5.1;40.0;ARG;06:30.816;5.0;41.0;MEX;06:25.983;5.1;38.0;FRA1;06:19.784;5.5;43.0;;00:00.000;0.0;0.0
1955;FRA2;06:29.012;5.0;40.0;ARG;06:31.860;5.0;41.0;MEX;06:26.949;5.1;38.0;FRA1;06:20.709;5.5;43.0;;00:00.000;0.0;0.0
1960;FRA2;06:30.073;4.9;40.0;ARG;06:32.819;5.0;41.0;MEX;06:27.985;5.1;38.0;FRA1;06:21.639;5.6;43.0;;00:00.000;0.0;0.0
1965;FRA2;06:31.064;4.9;40.0;ARG;06:33.771;5.0;41.0;MEX;06:28.874;5.1;38.0;FRA1;06:22.453;5.6;42.0;;00:00.000;0.0;0.0
1970;FRA2;06:31.949;4.9;40.0;ARG;06:34.812;5.0;41.0;MEX;06:29.918;5.1;38.0;FRA1;06:23.491;5.6;42.0;;00:00.000;0.0;0.0
1975;FRA2;06:33.046;5.1;40.0;ARG;06:35.782;5.1;41.0;MEX;06:30.915;5.1;38.0;FRA1;06:24.346;5.5;42.0;;00:00.000;0.0;0.0
1980;FRA2;06:33.995;5.1;40.0;ARG;06:36.748;5.1;41.0;MEX;06:31.841;5.1;38.0;FRA1;06:25.233;5.4;42.0;;00:00.000;0.0;0.0
1985;FRA2;06:35.038;5.1;40.0;ARG;06:37.814;5.1;41.0;MEX;06:32.912;5.1;38.0;FRA1;06:26.274;5.4;42.0;;00:00.000;0.0;0.0
1990;FRA2;06:36.084;4.9;40.0;ARG;06:38.804;5.0;41.0;MEX;06:33.829;5.0;37.0;FRA1;06:27.153;5.4;42.0;;00:00.000;0.0;0.0
1995;FRA2;06:37.086;4.9;40.0;ARG;06:39.770;4.9;40.0;MEX;06:34.939;4.9;37.0;FRA1;06:28.101;5.3;42.0;;00:00.000;0.0;0.0
2000;FRA2;06:38.145;4.8;40.0;ARG;06:40.841;4.9;40.0;MEX;06:36.039;4.9;37.0;FRA1;06:29.131;5.3;42.0;;00:00.000;0.0;0.0
