Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
545;TUN;02:47.778;3.1;30.0;ITA;02:27.718;3.6;36.0;GBR1;02:21.872;3.6;35.0;GER;02:39.757;3.4;29.0;GBR2;02:45.578;3.3;34.0;AUS;02:27.975;3.5;39.0;;00:00.000;0.0;0.0
550;TUN;02:49.446;3.1;30.0;ITA;02:29.077;3.6;36.0;GBR1;02:23.240;3.6;36.0;GER;02:41.242;3.4;29.0;GBR2;02:47.140;3.3;34.0;AUS;02:29.405;3.5;39.0;;00:00.000;0.0;0.0
555;TUN;02:51.103;3.1;30.0;ITA;02:30.431;3.6;36.0;GBR1;02:24.650;3.6;36.0;GER;02:42.733;3.5;29.0;GBR2;02:48.697;3.2;34.0;AUS;02:30.825;3.5;39.0;;00:00.000;0.0;0.0
560;TUN;02:52.741;3.0;30.0;ITA;02:31.814;3.6;37.0;GBR1;02:26.077;3.6;36.0;GER;02:44.117;3.4;29.0;GBR2;02:50.241;3.2;33.0;AUS;02:32.234;3.5;39.0;;00:00.000;0.0;0.0
565;TUN;02:54.442;2.9;30.0;ITA;02:33.222;3.6;37.0;GBR1;02:27.496;3.6;36.0;GER;02:45.628;3.4;29.0;GBR2;02:51.799;3.2;33.0;AUS;02:33.645;3.6;39.0;;00:00.000;0.0;0.0
570;TUN;02:56.198;2.9;30.0;ITA;02:34.627;3.6;37.0;GBR1;02:28.906;3.6;36.0;GER;02:47.144;3.4;29.0;GBR2;02:53.397;3.1;33.0;AUS;02:35.049;3.6;39.0;;00:00.000;0.0;0.0
575;TUN;02:57.951;2.9;29.0;ITA;02:36.030;3.6;37.0;GBR1;02:30.260;3.6;36.0;GER;02:48.578;3.4;29.0;GBR2;02:55.013;3.1;33.0;AUS;02:36.459;3.6;39.0;;00:00.000;0.0;0.0
580;TUN;02:59.700;2.9;29.0;ITA;02:37.414;3.6;36.0;GBR1;02:31.638;3.6;36.0;GER;02:50.008;3.4;29.0;GBR2;02:56.621;3.1;33.0;AUS;02:37.874;3.6;39.0;;00:00.000;0.0;0.0
585;TUN;03:01.443;2.9;29.0;ITA;02:38.788;3.6;36.0;GBR1;02:33.036;3.6;36.0;GER;02:51.522;3.4;29.0;GBR2;02:58.205;3.1;33.0;AUS;02:39.288;3.6;39.0;;00:00.000;0.0;0.0
590;TUN;03:03.159;2.9;29.0;ITA;02:40.189;3.6;36.0;GBR1;02:34.460;3.6;36.0;GER;02:53.041;3.4;29.0;GBR2;02:59.779;3.2;33.0;AUS;02:40.681;3.5;39.0;;00:00.000;0.0;0.0
595;TUN;03:04.877;2.9;30.0;ITA;02:41.608;3.5;36.0;GBR1;02:35.894;3.6;36.0;GER;02:54.451;3.4;29.0;GBR2;03:01.375;3.2;33.0;AUS;02:42.091;3.5;39.0;;00:00.000;0.0;0.0
600;TUN;03:06.665;2.8;29.0;ITA;02:43.034;3.5;36.0;GBR1;02:37.328;3.5;36.0;GER;02:55.970;3.3;29.0;GBR2;03:02.939;3.1;34.0;AUS;02:43.498;3.5;39.0;;00:00.000;0.0;0.0
605;TUN;03:08.457;2.8;29.0;ITA;02:44.458;3.6;37.0;GBR1;02:38.749;3.5;36.0;GER;02:57.530;3.3;29.0;GBR2;03:04.483;3.1;34.0;AUS;02:44.922;3.5;39.0;;00:00.000;0.0;0.0
610;TUN;03:10.215;2.8;29.0;ITA;02:45.880;3.6;37.0;GBR1;02:40.127;3.5;36.0;GER;02:59.001;3.3;29.0;GBR2;03:06.042;3.2;34.0;AUS;02:46.339;3.5;39.0;;00:00.000;0.0;0.0
615;TUN;03:11.948;2.9;29.0;ITA;02:47.292;3.6;37.0;GBR1;02:41.512;3.5;36.0;GER;03:00.465;3.3;29.0;GBR2;03:07.641;3.2;33.0;AUS;02:47.756;3.6;39.0;;00:00.000;0.0;0.0
620;TUN;03:13.653;2.9;29.0;ITA;02:48.686;3.5;37.0;GBR1;02:42.936;3.6;36.0;GER;03:02.010;3.3;29.0;GBR2;03:09.260;3.2;33.0;AUS;02:49.172;3.6;39.0;;00:00.000;0.0;0.0
625;TUN;03:15.337;2.9;29.0;ITA;02:50.072;3.5;37.0;GBR1;02:44.373;3.6;36.0;GER;03:03.538;3.4;29.0;GBR2;03:10.890;3.1;33.0;AUS;02:50.580;3.6;39.0;;00:00.000;0.0;0.0
630;TUN;03:17.035;2.9;29.0;ITA;02:51.489;3.5;37.0;GBR1;02:45.802;3.6;35.0;GER;03:04.974;3.3;29.0;GBR2;03:12.515;3.1;33.0;AUS;02:51.981;3.6;39.0;;00:00.000;0.0;0.0
635;TUN;03:18.826;2.8;30.0;ITA;02:52.922;3.5;37.0;GBR1;02:47.221;3.5;35.0;GER;03:06.468;3.3;29.0;GBR2;03:14.136;3.1;33.0;AUS;02:53.372;3.6;39.0;;00:00.000;0.0;0.0
640;TUN;03:20.609;2.8;29.0;ITA;02:54.358;3.5;37.0;GBR1;02:48.597;3.5;35.0;GER;03:08.021;3.3;29.0;GBR2;03:15.740;3.1;33.0;AUS;02:54.766;3.6;39.0;;00:00.000;0.0;0.0
645;TUN;03:22.368;2.8;29.0;ITA;02:55.802;3.5;37.0;GBR1;02:49.990;3.5;35.0;GER;03:09.534;3.3;29.0;GBR2;03:17.318;3.1;33.0;AUS;02:56.155;3.6;38.0;;00:00.000;0.0;0.0
650;TUN;03:24.137;2.9;29.0;ITA;02:57.247;3.5;37.0;GBR1;02:51.414;3.6;35.0;GER;03:10.963;3.3;29.0;GBR2;03:18.873;3.1;33.0;AUS;02:57.583;3.5;38.0;;00:00.000;0.0;0.0
655;TUN;03:25.877;2.9;29.0;ITA;02:58.683;3.5;36.0;GBR1;02:52.834;3.6;36.0;GER;03:12.510;3.3;29.0;GBR2;03:20.445;3.1;33.0;AUS;02:59.037;3.5;37.0;;00:00.000;0.0;0.0
660;TUN;03:27.649;2.9;31.0;ITA;03:00.087;3.4;36.0;GBR1;02:54.254;3.6;36.0;GER;03:14.031;3.4;29.0;GBR2;03:22.049;3.2;33.0;AUS;03:00.502;3.4;37.0;;00:00.000;0.0;0.0
665;TUN;03:29.402;2.8;31.0;ITA;03:01.484;3.5;36.0;GBR1;02:55.679;3.6;36.0;GER;03:15.455;3.4;29.0;GBR2;03:23.658;3.2;33.0;AUS;03:01.960;3.4;37.0;;00:00.000;0.0;0.0
670;TUN;03:31.142;2.8;32.0;ITA;03:02.906;3.5;36.0;GBR1;02:57.067;3.6;36.0;GER;03:16.972;3.3;29.0;GBR2;03:25.258;3.1;33.0;AUS;03:03.419;3.4;37.0;;00:00.000;0.0;0.0
675;TUN;03:32.892;2.8;32.0;ITA;03:04.336;3.6;37.0;GBR1;02:58.451;3.5;36.0;GER;03:18.525;3.3;29.0;GBR2;03:26.833;3.2;33.0;AUS;03:04.876;3.4;37.0;;00:00.000;0.0;0.0
680;TUN;03:34.634;2.8;32.0;ITA;03:05.758;3.6;37.0;GBR1;02:59.904;3.5;36.0;GER;03:20.041;3.3;29.0;GBR2;03:28.387;3.2;33.0;AUS;03:06.327;3.4;37.0;;00:00.000;0.0;0.0
685;TUN;03:36.366;2.8;32.0;ITA;03:07.181;3.6;37.0;GBR1;03:01.364;3.5;36.0;GER;03:21.486;3.3;28.0;GBR2;03:29.914;3.2;33.0;AUS;03:07.761;3.4;37.0;;00:00.000;0.0;0.0
690;TUN;03:38.096;2.9;32.0;ITA;03:08.595;3.6;37.0;GBR1;03:02.812;3.4;36.0;GER;03:23.053;3.3;28.0;GBR2;03:31.471;3.2;33.0;AUS;03:09.187;3.5;37.0;;00:00.000;0.0;0.0
695;TUN;03:39.855;2.9;31.0;ITA;03:09.972;3.6;37.0;GBR1;03:04.245;3.5;36.0;GER;03:24.605;3.3;28.0;GBR2;03:33.072;3.2;33.0;AUS;03:10.607;3.4;37.0;;00:00.000;0.0;0.0
700;TUN;03:41.566;2.9;31.0;ITA;03:11.357;3.6;37.0;GBR1;03:05.666;3.5;36.0;GER;03:26.067;3.3;28.0;GBR2;03:34.707;3.1;33.0;AUS;03:12.055;3.4;37.0;;00:00.000;0.0;0.0
705;TUN;03:43.277;2.9;31.0;ITA;03:12.751;3.6;37.0;GBR1;03:07.061;3.6;36.0;GER;03:27.563;3.3;28.0;GBR2;03:36.367;3.1;33.0;AUS;03:13.499;3.4;38.0;;00:00.000;0.0;0.0
710;TUN;03:44.918;3.0;30.0;ITA;03:14.174;3.6;37.0;GBR1;03:08.441;3.6;36.0;GER;03:29.129;3.3;28.0;GBR2;03:38.016;3.1;33.0;AUS;03:14.952;3.5;38.0;;00:00.000;0.0;0.0
715;TUN;03:46.561;3.0;29.0;ITA;03:15.604;3.6;37.0;GBR1;03:09.855;3.5;36.0;GER;03:30.671;3.3;29.0;GBR2;03:39.651;3.1;33.0;AUS;03:16.402;3.5;38.0;;00:00.000;0.0;0.0
720;TUN;03:48.301;2.9;29.0;ITA;03:17.045;3.5;37.0;GBR1;03:11.290;3.5;36.0;GER;03:32.108;3.3;29.0;GBR2;03:41.280;3.1;32.0;AUS;03:17.841;3.5;38.0;;00:00.000;0.0;0.0
725;TUN;03:50.110;2.9;29.0;ITA;03:18.473;3.5;37.0;GBR1;03:12.742;3.5;36.0;GER;03:33.677;3.3;29.0;GBR2;03:42.914;3.1;32.0;AUS;03:19.267;3.5;38.0;;00:00.000;0.0;0.0
730;TUN;03:51.940;2.8;29.0;ITA;03:19.874;3.5;37.0;GBR1;03:14.188;3.5;36.0;GER;03:35.272;3.3;29.0;GBR2;03:44.539;3.0;33.0;AUS;03:20.687;3.5;38.0;;00:00.000;0.0;0.0
735;TUN;03:53.737;2.8;30.0;ITA;03:21.256;3.6;37.0;GBR1;03:15.617;3.5;36.0;GER;03:36.745;3.3;28.0;GBR2;03:46.178;3.0;33.0;AUS;03:22.110;3.6;38.0;;00:00.000;0.0;0.0
740;TUN;03:55.497;2.8;30.0;ITA;03:22.638;3.6;37.0;GBR1;03:17.027;3.5;36.0;GER;03:38.218;3.3;28.0;GBR2;03:47.830;3.0;33.0;AUS;03:23.520;3.5;38.0;;00:00.000;0.0;0.0
745;TUN;03:57.250;2.9;31.0;ITA;03:24.054;3.6;37.0;GBR1;03:18.428;3.5;36.0;GER;03:39.778;3.3;28.0;GBR2;03:49.479;3.0;33.0;AUS;03:24.945;3.5;38.0;;00:00.000;0.0;0.0
750;TUN;03:58.983;2.9;31.0;ITA;03:25.495;3.6;37.0;GBR1;03:19.854;3.5;36.0;GER;03:41.351;3.3;28.0;GBR2;03:51.153;3.1;33.0;AUS;03:26.405;3.4;37.0;;00:00.000;0.0;0.0
755;TUN;04:00.696;2.9;31.0;ITA;03:26.951;3.5;36.0;GBR1;03:21.298;3.5;36.0;GER;03:42.816;3.3;28.0;GBR2;03:52.869;3.0;33.0;AUS;03:27.864;3.4;37.0;;00:00.000;0.0;0.0
760;TUN;04:02.424;2.9;31.0;ITA;03:28.411;3.5;36.0;GBR1;03:22.742;3.5;36.0;GER;03:44.362;3.2;28.0;GBR2;03:54.537;3.0;33.0;AUS;03:29.311;3.4;37.0;;00:00.000;0.0;0.0
765;TUN;04:04.217;2.8;30.0;ITA;03:29.845;3.4;36.0;GBR1;03:24.172;3.5;36.0;GER;03:45.933;3.3;28.0;GBR2;03:56.197;3.0;33.0;AUS;03:30.748;3.5;37.0;;00:00.000;0.0;0.0
770;TUN;04:06.020;2.8;30.0;ITA;03:31.267;3.4;36.0;GBR1;03:25.556;3.5;36.0;GER;03:47.422;3.3;28.0;GBR2;03:57.883;3.0;33.0;AUS;03:32.180;3.5;38.0;;00:00.000;0.0;0.0
775;TUN;04:07.794;2.8;29.0;ITA;03:32.768;3.4;36.0;GBR1;03:26.880;3.6;36.0;GER;03:48.875;3.3;28.0;GBR2;03:59.578;3.0;33.0;AUS;03:33.608;3.5;38.0;;00:00.000;0.0;0.0
780;TUN;04:09.604;2.8;30.0;ITA;03:34.195;3.4;36.0;GBR1;03:28.250;3.6;36.0;GER;03:50.438;3.3;28.0;GBR2;04:01.232;2.9;33.0;AUS;03:35.047;3.5;38.0;;00:00.000;0.0;0.0
785;TUN;04:11.387;2.8;30.0;ITA;03:35.660;3.4;36.0;GBR1;03:29.655;3.7;36.0;GER;03:51.991;3.3;28.0;GBR2;04:02.840;3.0;33.0;AUS;03:36.446;3.5;37.0;;00:00.000;0.0;0.0
790;TUN;04:13.107;2.8;29.0;ITA;03:37.135;3.5;36.0;GBR1;03:31.067;3.6;36.0;GER;03:53.470;3.3;28.0;GBR2;04:04.418;3.1;33.0;AUS;03:37.875;3.5;37.0;;00:00.000;0.0;0.0
795;TUN;04:14.791;2.9;29.0;ITA;03:38.597;3.5;36.0;GBR1;03:32.463;3.6;36.0;GER;03:55.051;3.2;28.0;GBR2;04:06.017;3.1;33.0;AUS;03:39.289;3.5;37.0;;00:00.000;0.0;0.0
800;TUN;04:16.563;2.9;28.0;ITA;03:40.053;3.4;36.0;GBR1;03:33.837;3.6;36.0;GER;03:56.626;3.2;28.0;GBR2;04:07.660;3.1;33.0;AUS;03:40.733;3.5;38.0;;00:00.000;0.0;0.0
805;TUN;04:18.349;2.8;28.0;ITA;03:41.486;3.5;36.0;GBR1;03:35.174;3.6;36.0;GER;03:58.143;3.3;28.0;GBR2;04:09.322;3.1;33.0;AUS;03:42.192;3.5;38.0;;00:00.000;0.0;0.0
810;TUN;04:20.144;2.8;28.0;ITA;03:42.901;3.4;36.0;GBR1;03:36.553;3.6;36.0;GER;03:59.610;3.3;28.0;GBR2;04:10.984;3.0;33.0;AUS;03:43.666;3.4;38.0;;00:00.000;0.0;0.0
815;TUN;04:21.941;2.8;27.0;ITA;03:44.314;3.4;36.0;GBR1;03:37.958;3.6;36.0;GER;04:01.171;3.3;28.0;GBR2;04:12.633;3.0;33.0;AUS;03:45.134;3.4;38.0;;00:00.000;0.0;0.0
820;TUN;04:23.706;2.8;27.0;ITA;03:45.763;3.5;36.0;GBR1;03:39.377;3.6;36.0;GER;04:02.744;3.3;28.0;GBR2;04:14.264;3.1;32.0;AUS;03:46.598;3.4;38.0;;00:00.000;0.0;0.0
825;TUN;04:25.505;2.7;28.0;ITA;03:47.232;3.5;36.0;GBR1;03:40.811;3.6;36.0;GER;04:04.197;3.3;28.0;GBR2;04:15.871;3.1;32.0;AUS;03:48.061;3.4;38.0;;00:00.000;0.0;0.0
830;TUN;04:27.311;2.8;29.0;ITA;03:48.692;3.5;36.0;GBR1;03:42.243;3.5;36.0;GER;04:05.716;3.3;28.0;GBR2;04:17.446;3.1;32.0;AUS;03:49.530;3.4;38.0;;00:00.000;0.0;0.0
835;TUN;04:29.155;2.8;29.0;ITA;03:50.139;3.5;36.0;GBR1;03:43.642;3.5;36.0;GER;04:07.295;3.3;28.0;GBR2;04:18.991;3.1;32.0;AUS;03:50.994;3.4;38.0;;00:00.000;0.0;0.0
840;TUN;04:31.024;2.7;30.0;ITA;03:51.555;3.5;36.0;GBR1;03:45.045;3.5;36.0;GER;04:08.768;3.3;28.0;GBR2;04:20.590;3.2;33.0;AUS;03:52.441;3.4;38.0;;00:00.000;0.0;0.0
845;TUN;04:32.898;2.7;29.0;ITA;03:52.924;3.5;36.0;GBR1;03:46.479;3.5;36.0;GER;04:10.276;3.3;28.0;GBR2;04:22.227;3.1;33.0;AUS;03:53.879;3.4;38.0;;00:00.000;0.0;0.0
850;TUN;04:34.793;2.7;29.0;ITA;03:54.322;3.6;36.0;GBR1;03:47.920;3.5;36.0;GER;04:11.888;3.3;28.0;GBR2;04:23.889;3.1;34.0;AUS;03:55.297;3.5;38.0;;00:00.000;0.0;0.0
855;TUN;04:36.640;2.7;28.0;ITA;03:55.771;3.6;36.0;GBR1;03:49.351;3.5;36.0;GER;04:13.440;3.3;28.0;GBR2;04:25.576;3.0;34.0;AUS;03:56.718;3.5;38.0;;00:00.000;0.0;0.0
860;TUN;04:38.403;2.7;28.0;ITA;03:57.221;3.5;36.0;GBR1;03:50.770;3.5;36.0;GER;04:14.902;3.2;28.0;GBR2;04:27.222;3.0;33.0;AUS;03:58.145;3.5;38.0;;00:00.000;0.0;0.0
865;TUN;04:40.193;2.8;27.0;ITA;03:58.673;3.5;36.0;GBR1;03:52.181;3.6;36.0;GER;04:16.482;3.2;27.0;GBR2;04:28.876;3.1;33.0;AUS;03:59.572;3.5;38.0;;00:00.000;0.0;0.0
870;TUN;04:41.974;2.8;27.0;ITA;04:00.107;3.5;36.0;GBR1;03:53.565;3.6;36.0;GER;04:18.079;3.3;27.0;GBR2;04:30.526;3.1;33.0;AUS;04:01.013;3.5;38.0;;00:00.000;0.0;0.0
875;TUN;04:43.781;2.8;28.0;ITA;04:01.498;3.5;36.0;GBR1;03:54.946;3.6;36.0;GER;04:19.555;3.3;27.0;GBR2;04:32.162;3.0;33.0;AUS;04:02.460;3.5;38.0;;00:00.000;0.0;0.0
880;TUN;04:45.625;2.8;29.0;ITA;04:02.859;3.6;36.0;GBR1;03:56.378;3.6;36.0;GER;04:21.109;3.2;27.0;GBR2;04:33.746;3.0;32.0;AUS;04:03.918;3.5;38.0;;00:00.000;0.0;0.0
885;TUN;04:47.429;2.8;29.0;ITA;04:04.289;3.6;36.0;GBR1;03:57.831;3.5;36.0;GER;04:22.731;3.2;27.0;GBR2;04:35.357;3.1;32.0;AUS;04:05.371;3.4;38.0;;00:00.000;0.0;0.0
890;TUN;04:49.200;2.8;28.0;ITA;04:05.714;3.5;36.0;GBR1;03:59.270;3.5;36.0;GER;04:24.304;3.2;27.0;GBR2;04:36.989;3.1;32.0;AUS;04:06.824;3.4;38.0;;00:00.000;0.0;0.0
895;TUN;04:50.958;2.8;30.0;ITA;04:07.168;3.5;36.0;GBR1;04:00.714;3.5;36.0;GER;04:25.798;3.2;27.0;GBR2;04:38.632;3.1;32.0;AUS;04:08.288;3.4;38.0;;00:00.000;0.0;0.0
900;TUN;04:52.747;2.8;29.0;ITA;04:08.621;3.5;36.0;GBR1;04:02.123;3.5;36.0;GER;04:27.387;3.2;27.0;GBR2;04:40.272;3.1;32.0;AUS;04:09.757;3.4;38.0;;00:00.000;0.0;0.0
905;TUN;04:54.598;2.7;29.0;ITA;04:10.059;3.5;36.0;GBR1;04:03.520;3.5;36.0;GER;04:28.994;3.2;27.0;GBR2;04:41.910;3.1;32.0;AUS;04:11.232;3.4;38.0;;00:00.000;0.0;0.0
910;TUN;04:56.458;2.7;30.0;ITA;04:11.465;3.5;35.0;GBR1;04:04.959;3.5;36.0;GER;04:30.494;3.2;27.0;GBR2;04:43.524;3.1;32.0;AUS;04:12.682;3.4;38.0;;00:00.000;0.0;0.0
915;TUN;04:58.336;2.7;30.0;ITA;04:12.851;3.5;35.0;GBR1;04:06.414;3.5;36.0;GER;04:32.030;3.2;28.0;GBR2;04:45.105;3.1;32.0;AUS;04:14.123;3.4;37.0;;00:00.000;0.0;0.0
920;TUN;05:00.212;2.7;28.0;ITA;04:14.285;3.5;35.0;GBR1;04:07.870;3.5;36.0;GER;04:33.630;3.2;28.0;GBR2;04:46.665;3.1;32.0;AUS;04:15.603;3.4;37.0;;00:00.000;0.0;0.0
925;TUN;05:02.036;2.7;28.0;ITA;04:15.719;3.5;35.0;GBR1;04:09.322;3.5;36.0;GER;04:35.185;3.3;28.0;GBR2;04:48.299;3.1;32.0;AUS;04:17.074;3.4;37.0;;00:00.000;0.0;0.0
930;TUN;05:03.786;2.8;27.0;ITA;04:17.175;3.5;35.0;GBR1;04:10.774;3.5;36.0;GER;04:36.693;3.2;27.0;GBR2;04:49.933;3.1;32.0;AUS;04:18.559;3.4;37.0;;00:00.000;0.0;0.0
935;TUN;05:05.564;2.8;28.0;ITA;04:18.623;3.5;36.0;GBR1;04:12.211;3.5;36.0;GER;04:38.295;3.2;27.0;GBR2;04:51.601;3.1;32.0;AUS;04:20.054;3.4;37.0;;00:00.000;0.0;0.0
940;TUN;05:07.452;2.7;27.0;ITA;04:20.043;3.5;36.0;GBR1;04:13.627;3.5;36.0;GER;04:39.894;3.2;27.0;GBR2;04:53.262;3.0;32.0;AUS;04:21.527;3.4;37.0;;00:00.000;0.0;0.0
945;TUN;05:09.328;2.7;27.0;ITA;04:21.428;3.5;36.0;GBR1;04:15.049;3.5;36.0;GER;04:41.345;3.2;28.0;GBR2;04:54.920;3.0;32.0;AUS;04:23.022;3.4;37.0;;00:00.000;0.0;0.0
950;TUN;05:11.169;2.7;27.0;ITA;04:22.826;3.5;36.0;GBR1;04:16.486;3.5;37.0;GER;04:42.905;3.2;28.0;GBR2;04:56.535;3.0;32.0;AUS;04:24.523;3.4;37.0;;00:00.000;0.0;0.0
955;TUN;05:13.015;2.8;27.0;ITA;04:24.268;3.5;36.0;GBR1;04:17.934;3.4;37.0;GER;04:44.486;3.3;28.0;GBR2;04:58.075;3.1;32.0;AUS;04:26.016;3.4;37.0;;00:00.000;0.0;0.0
960;TUN;05:14.802;2.7;27.0;ITA;04:25.724;3.5;36.0;GBR1;04:19.384;3.5;37.0;GER;04:45.987;3.3;28.0;GBR2;04:59.663;3.1;32.0;AUS;04:27.505;3.4;37.0;;00:00.000;0.0;0.0
965;TUN;05:16.616;2.7;27.0;ITA;04:27.177;3.5;36.0;GBR1;04:20.841;3.5;37.0;GER;04:47.458;3.3;28.0;GBR2;05:01.292;3.1;32.0;AUS;04:28.956;3.4;37.0;;00:00.000;0.0;0.0
970;TUN;05:18.443;2.7;27.0;ITA;04:28.614;3.5;36.0;GBR1;04:22.289;3.5;37.0;GER;04:49.041;3.3;28.0;GBR2;05:02.949;3.1;32.0;AUS;04:30.404;3.4;37.0;;00:00.000;0.0;0.0
975;TUN;05:20.284;2.8;27.0;ITA;04:30.030;3.5;36.0;GBR1;04:23.718;3.5;37.0;GER;04:50.586;3.3;27.0;GBR2;05:04.616;3.1;32.0;AUS;04:31.857;3.4;37.0;;00:00.000;0.0;0.0
980;TUN;05:22.140;2.8;27.0;ITA;04:31.425;3.5;36.0;GBR1;04:25.135;3.5;37.0;GER;04:52.025;3.3;27.0;GBR2;05:06.257;3.1;32.0;AUS;04:33.328;3.4;36.0;;00:00.000;0.0;0.0
985;TUN;05:23.951;2.8;27.0;ITA;04:32.821;3.5;36.0;GBR1;04:26.541;3.5;37.0;GER;04:53.570;3.3;27.0;GBR2;05:07.871;3.1;32.0;AUS;04:34.796;3.4;36.0;;00:00.000;0.0;0.0
990;TUN;05:25.748;2.8;27.0;ITA;04:34.261;3.5;36.0;GBR1;04:27.968;3.5;37.0;GER;04:55.137;3.3;27.0;GBR2;05:09.483;3.1;32.0;AUS;04:36.282;3.4;37.0;;00:00.000;0.0;0.0
995;TUN;05:27.736;2.6;27.0;ITA;04:35.704;3.5;36.0;GBR1;04:29.411;3.5;36.0;GER;04:56.575;3.3;28.0;GBR2;05:11.072;3.1;32.0;AUS;04:37.741;3.4;37.0;;00:00.000;0.0;0.0
1000;TUN;05:29.761;2.4;26.0;ITA;04:37.150;3.5;36.0;GBR1;04:30.872;3.5;36.0;GER;04:58.087;3.3;28.0;GBR2;05:12.707;3.1;32.0;AUS;04:39.214;3.4;37.0;;00:00.000;0.0;0.0
1005;TUN;05:31.698;2.5;28.0;ITA;04:38.605;3.5;36.0;GBR1;04:32.307;3.5;36.0;GER;04:59.670;3.3;28.0;GBR2;05:14.358;3.1;32.0;AUS;04:40.681;3.4;37.0;;00:00.000;0.0;0.0
1010;TUN;05:33.566;2.6;30.0;ITA;04:40.055;3.5;36.0;GBR1;04:33.749;3.5;36.0;GER;05:01.157;3.3;28.0;GBR2;05:16.000;3.1;32.0;AUS;04:42.144;3.4;37.0;;00:00.000;0.0;0.0
1015;TUN;05:35.450;2.7;30.0;ITA;04:41.468;3.4;36.0;GBR1;04:35.179;3.5;36.0;GER;05:02.646;3.3;28.0;GBR2;05:17.640;3.1;32.0;AUS;04:43.596;3.4;37.0;;00:00.000;0.0;0.0
1020;TUN;05:37.311;2.7;30.0;ITA;04:42.854;3.4;36.0;GBR1;04:36.555;3.5;36.0;GER;05:04.237;3.3;27.0;GBR2;05:19.285;3.1;32.0;AUS;04:45.040;3.4;37.0;;00:00.000;0.0;0.0
1025;TUN;05:39.185;2.7;29.0;ITA;04:44.286;3.5;36.0;GBR1;04:37.954;3.5;36.0;GER;05:05.779;3.3;27.0;GBR2;05:20.890;3.1;32.0;AUS;04:46.483;3.4;37.0;;00:00.000;0.0;0.0
1030;TUN;05:41.070;2.7;29.0;ITA;04:45.703;3.6;36.0;GBR1;04:39.405;3.5;36.0;GER;05:07.230;3.3;27.0;GBR2;05:22.458;3.1;32.0;AUS;04:47.945;3.4;37.0;;00:00.000;0.0;0.0
1035;TUN;05:42.964;2.7;28.0;ITA;04:47.136;3.6;36.0;GBR1;04:40.852;3.5;36.0;GER;05:08.810;3.3;28.0;GBR2;05:24.043;3.1;32.0;AUS;04:49.399;3.4;37.0;;00:00.000;0.0;0.0
1040;TUN;05:44.832;2.6;28.0;ITA;04:48.562;3.6;36.0;GBR1;04:42.294;3.5;36.0;GER;05:10.419;3.3;28.0;GBR2;05:25.659;3.1;32.0;AUS;04:50.854;3.5;37.0;;00:00.000;0.0;0.0
1045;TUN;05:46.617;2.7;28.0;ITA;04:49.958;3.6;36.0;GBR1;04:43.722;3.5;36.0;GER;05:11.931;3.2;28.0;GBR2;05:27.288;3.1;32.0;AUS;04:52.313;3.5;37.0;;00:00.000;0.0;0.0
1050;TUN;05:48.441;2.8;28.0;ITA;04:51.329;3.6;36.0;GBR1;04:45.142;3.5;37.0;GER;05:13.470;3.2;28.0;GBR2;05:28.917;3.1;32.0;AUS;04:53.763;3.5;37.0;;00:00.000;0.0;0.0
1055;TUN;05:50.304;2.8;28.0;ITA;04:52.724;3.6;36.0;GBR1;04:46.532;3.6;37.0;GER;05:15.047;3.2;27.0;GBR2;05:30.555;3.1;32.0;AUS;04:55.225;3.4;37.0;;00:00.000;0.0;0.0
1060;TUN;05:52.191;2.7;27.0;ITA;04:54.168;3.6;36.0;GBR1;04:47.902;3.6;37.0;GER;05:16.574;3.3;27.0;GBR2;05:32.203;3.1;32.0;AUS;04:56.678;3.4;37.0;;00:00.000;0.0;0.0
1065;TUN;05:54.068;2.7;27.0;ITA;04:55.614;3.5;36.0;GBR1;04:49.326;3.6;36.0;GER;05:18.062;3.3;27.0;GBR2;05:33.870;3.0;33.0;AUS;04:58.137;3.4;37.0;;00:00.000;0.0;0.0
1070;TUN;05:55.804;2.7;26.0;ITA;04:57.057;3.5;36.0;GBR1;04:50.752;3.5;36.0;GER;05:19.655;3.2;27.0;GBR2;05:35.522;3.0;33.0;AUS;04:59.559;3.4;37.0;;00:00.000;0.0;0.0
1075;TUN;05:57.561;2.8;27.0;ITA;04:58.499;3.5;36.0;GBR1;04:52.170;3.5;36.0;GER;05:21.228;3.2;27.0;GBR2;05:37.123;3.0;33.0;AUS;05:00.994;3.4;37.0;;00:00.000;0.0;0.0
1080;TUN;05:59.331;2.8;27.0;ITA;04:59.886;3.5;36.0;GBR1;04:53.576;3.6;36.0;GER;05:22.684;3.3;27.0;GBR2;05:38.711;3.1;32.0;AUS;05:02.442;3.5;37.0;;00:00.000;0.0;0.0
1085;TUN;06:01.125;2.9;27.0;ITA;05:01.267;3.5;36.0;GBR1;04:54.974;3.6;36.0;GER;05:24.264;3.2;27.0;GBR2;05:40.304;3.1;32.0;AUS;05:03.891;3.5;37.0;;00:00.000;0.0;0.0
