Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
560;USA;02:07.862;4.3;34.0;GER;02:01.961;4.4;34.0;AUS;02:00.758;4.5;35.0;GBR;02:01.665;4.5;35.0;FRA2;02:12.069;4.1;33.0;IND;02:14.279;4.1;29.0;;00:00.000;0.0;0.0
565;USA;02:08.972;4.3;34.0;GER;02:03.166;4.4;34.0;AUS;02:01.766;4.5;35.0;GBR;02:02.695;4.5;35.0;FRA2;02:13.325;4.1;33.0;IND;02:15.531;4.2;29.0;;00:00.000;0.0;0.0
570;USA;02:10.119;4.3;34.0;GER;02:04.281;4.4;34.0;AUS;02:02.946;4.5;35.0;GBR;02:03.868;4.6;35.0;FRA2;02:14.402;4.1;33.0;IND;02:16.609;4.2;29.0;;00:00.000;0.0;0.0
575;USA;02:11.318;4.4;34.0;GER;02:05.336;4.5;34.0;AUS;02:03.999;4.6;35.0;GBR;02:04.933;4.6;35.0;FRA2;02:15.693;4.2;33.0;IND;02:17.897;4.2;29.0;;00:00.000;0.0;0.0
580;USA;02:12.364;4.4;34.0;GER;02:06.531;4.5;34.0;AUS;02:05.110;4.6;34.0;GBR;02:06.014;4.6;35.0;FRA2;02:16.929;4.2;32.0;IND;02:19.052;4.2;29.0;;00:00.000;0.0;0.0
585;USA;02:13.568;4.4;34.0;GER;02:07.619;4.5;34.0;AUS;02:06.275;4.6;34.0;GBR;02:07.175;4.6;35.0;FRA2;02:18.027;4.1;32.0;IND;02:20.317;4.2;29.0;;00:00.000;0.0;0.0
590;USA;02:14.747;4.4;34.0;GER;02:08.749;4.4;34.0;AUS;02:07.274;4.5;34.0;GBR;02:08.187;4.6;35.0;FRA2;02:19.331;4.1;32.0;IND;02:21.607;4.1;29.0;;00:00.000;0.0;0.0
595;USA;02:15.786;4.4;34.0;GER;02:09.910;4.4;34.0;AUS;02:08.468;4.5;34.0;GBR;02:09.358;4.5;35.0;FRA2;02:20.500;4.1;32.0;IND;02:22.731;4.0;29.0;;00:00.000;0.0;0.0
600;USA;02:17.010;4.4;34.0;GER;02:10.947;4.4;34.0;AUS;02:09.572;4.5;33.0;GBR;02:10.487;4.5;35.0;FRA2;02:21.633;4.2;32.0;IND;02:24.073;4.0;29.0;;00:00.000;0.0;0.0
605;USA;02:18.169;4.4;34.0;GER;02:12.109;4.4;34.0;AUS;02:10.630;4.5;33.0;GBR;02:11.480;4.5;35.0;FRA2;02:22.883;4.2;32.0;IND;02:25.298;4.0;29.0;;00:00.000;0.0;0.0
610;USA;02:19.231;4.4;34.0;GER;02:13.283;4.5;34.0;AUS;02:11.800;4.5;33.0;GBR;02:12.665;4.5;35.0;FRA2;02:23.938;4.3;32.0;IND;02:26.550;4.0;29.0;;00:00.000;0.0;0.0
615;USA;02:20.466;4.4;34.0;GER;02:14.303;4.4;34.0;AUS;02:12.800;4.5;33.0;GBR;02:13.779;4.5;35.0;FRA2;02:25.180;4.3;32.0;IND;02:27.850;4.0;29.0;;00:00.000;0.0;0.0
620;USA;02:21.635;4.3;34.0;GER;02:15.503;4.4;34.0;AUS;02:13.989;4.5;33.0;GBR;02:14.819;4.5;35.0;FRA2;02:26.365;4.3;32.0;IND;02:29.002;4.0;29.0;;00:00.000;0.0;0.0
625;USA;02:22.728;4.3;34.0;GER;02:16.663;4.4;34.0;AUS;02:15.143;4.5;33.0;GBR;02:16.026;4.5;34.0;FRA2;02:27.427;4.3;32.0;IND;02:30.336;4.0;29.0;;00:00.000;0.0;0.0
630;USA;02:23.963;4.3;34.0;GER;02:17.692;4.4;34.0;AUS;02:16.185;4.5;33.0;GBR;02:17.084;4.5;34.0;FRA2;02:28.686;4.3;32.0;IND;02:31.533;4.0;29.0;;00:00.000;0.0;0.0
635;USA;02:25.119;4.3;34.0;GER;02:18.901;4.4;34.0;AUS;02:17.356;4.5;34.0;GBR;02:18.200;4.5;34.0;FRA2;02:29.843;4.3;32.0;IND;02:32.794;4.0;29.0;;00:00.000;0.0;0.0
640;USA;02:26.218;4.3;34.0;GER;02:20.041;4.4;34.0;AUS;02:18.442;4.5;34.0;GBR;02:19.372;4.5;34.0;FRA2;02:30.963;4.3;32.0;IND;02:34.078;4.1;29.0;;00:00.000;0.0;0.0
645;USA;02:27.454;4.3;34.0;GER;02:21.097;4.4;34.0;AUS;02:19.524;4.5;34.0;GBR;02:20.381;4.5;34.0;FRA2;02:32.213;4.3;32.0;IND;02:35.198;4.0;29.0;;00:00.000;0.0;0.0
650;USA;02:28.567;4.3;34.0;GER;02:22.280;4.4;34.0;AUS;02:20.689;4.5;34.0;GBR;02:21.564;4.5;34.0;FRA2;02:33.301;4.3;32.0;IND;02:36.524;4.1;29.0;;00:00.000;0.0;0.0
655;USA;02:29.716;4.3;34.0;GER;02:23.368;4.4;34.0;AUS;02:21.685;4.5;34.0;GBR;02:22.706;4.5;34.0;FRA2;02:34.529;4.3;32.0;IND;02:37.682;4.1;29.0;;00:00.000;0.0;0.0
660;USA;02:30.963;4.3;34.0;GER;02:24.470;4.5;34.0;AUS;02:22.865;4.5;34.0;GBR;02:23.712;4.5;34.0;FRA2;02:35.764;4.3;32.0;IND;02:38.938;4.1;29.0;;00:00.000;0.0;0.0
665;USA;02:32.123;4.3;34.0;GER;02:25.660;4.5;34.0;AUS;02:23.987;4.5;34.0;GBR;02:24.903;4.5;34.0;FRA2;02:36.839;4.2;32.0;IND;02:40.197;4.1;29.0;;00:00.000;0.0;0.0
670;USA;02:33.245;4.3;34.0;GER;02:26.714;4.4;34.0;AUS;02:24.999;4.6;34.0;GBR;02:26.002;4.5;34.0;FRA2;02:38.136;4.2;32.0;IND;02:41.316;4.1;29.0;;00:00.000;0.0;0.0
675;USA;02:34.508;4.3;34.0;GER;02:27.882;4.4;34.0;AUS;02:26.178;4.6;34.0;GBR;02:27.052;4.5;34.0;FRA2;02:39.343;4.2;32.0;IND;02:42.642;4.1;29.0;;00:00.000;0.0;0.0
680;USA;02:35.677;4.2;34.0;GER;02:29.058;4.4;34.0;AUS;02:27.211;4.6;34.0;GBR;02:28.230;4.5;34.0;FRA2;02:40.477;4.1;32.0;IND;02:43.761;4.1;29.0;;00:00.000;0.0;0.0
685;USA;02:36.806;4.2;34.0;GER;02:30.107;4.4;34.0;AUS;02:28.346;4.6;34.0;GBR;02:29.271;4.5;34.0;FRA2;02:41.777;4.1;32.0;IND;02:45.105;4.0;29.0;;00:00.000;0.0;0.0
690;USA;02:38.066;4.2;34.0;GER;02:31.296;4.4;35.0;AUS;02:29.505;4.5;34.0;GBR;02:30.443;4.5;34.0;FRA2;02:42.948;4.1;32.0;IND;02:46.404;4.0;29.0;;00:00.000;0.0;0.0
695;USA;02:39.266;4.2;34.0;GER;02:32.500;4.4;35.0;AUS;02:30.512;4.5;34.0;GBR;02:31.591;4.5;34.0;FRA2;02:44.152;4.1;32.0;IND;02:47.549;3.9;29.0;;00:00.000;0.0;0.0
700;USA;02:40.382;4.2;34.0;GER;02:33.563;4.4;35.0;AUS;02:31.716;4.5;34.0;GBR;02:32.602;4.5;34.0;FRA2;02:45.437;4.1;32.0;IND;02:48.912;4.0;29.0;;00:00.000;0.0;0.0
705;USA;02:41.662;4.2;34.0;GER;02:34.766;4.3;35.0;AUS;02:32.849;4.5;34.0;GBR;02:33.815;4.4;34.0;FRA2;02:46.541;4.1;31.0;IND;02:50.132;3.9;29.0;;00:00.000;0.0;0.0
710;USA;02:42.885;4.1;34.0;GER;02:35.972;4.3;35.0;AUS;02:33.911;4.4;34.0;GBR;02:34.973;4.4;34.0;FRA2;02:47.820;4.1;31.0;IND;02:51.417;3.9;29.0;;00:00.000;0.0;0.0
715;USA;02:43.973;4.1;34.0;GER;02:37.014;4.3;35.0;AUS;02:35.111;4.4;34.0;GBR;02:36.004;4.4;34.0;FRA2;02:49.065;4.1;31.0;IND;02:52.720;4.0;29.0;;00:00.000;0.0;0.0
720;USA;02:45.254;4.2;34.0;GER;02:38.247;4.3;34.0;AUS;02:36.181;4.4;34.0;GBR;02:37.214;4.4;34.0;FRA2;02:50.157;4.1;31.0;IND;02:53.870;3.9;29.0;;00:00.000;0.0;0.0
725;USA;02:46.497;4.2;34.0;GER;02:39.442;4.3;34.0;AUS;02:37.307;4.4;34.0;GBR;02:38.289;4.4;34.0;FRA2;02:51.468;4.2;31.0;IND;02:55.242;3.9;29.0;;00:00.000;0.0;0.0
730;USA;02:47.627;4.1;34.0;GER;02:40.488;4.3;34.0;AUS;02:38.474;4.4;34.0;GBR;02:39.398;4.4;34.0;FRA2;02:52.666;4.1;31.0;IND;02:56.487;3.9;29.0;;00:00.000;0.0;0.0
735;USA;02:48.888;4.1;34.0;GER;02:41.714;4.3;34.0;AUS;02:39.474;4.5;34.0;GBR;02:40.595;4.5;34.0;FRA2;02:53.818;4.1;31.0;IND;02:57.747;3.9;29.0;;00:00.000;0.0;0.0
740;USA;02:50.177;4.1;34.0;GER;02:42.906;4.3;34.0;AUS;02:40.674;4.5;34.0;GBR;02:41.632;4.4;34.0;FRA2;02:55.113;4.1;31.0;IND;02:59.069;4.0;29.0;;00:00.000;0.0;0.0
745;USA;02:51.386;4.1;34.0;GER;02:43.955;4.3;34.0;AUS;02:41.810;4.5;34.0;GBR;02:42.822;4.4;34.0;FRA2;02:56.261;4.1;31.0;IND;03:00.240;3.9;28.0;;00:00.000;0.0;0.0
750;USA;02:52.556;4.0;34.0;GER;02:45.174;4.3;34.0;AUS;02:42.847;4.5;34.0;GBR;02:43.998;4.4;34.0;FRA2;02:57.490;4.1;31.0;IND;03:01.629;3.9;28.0;;00:00.000;0.0;0.0
755;USA;02:53.838;4.1;34.0;GER;02:46.347;4.3;34.0;AUS;02:44.041;4.5;34.0;GBR;02:45.050;4.4;34.0;FRA2;02:58.761;4.1;31.0;IND;03:02.877;3.9;28.0;;00:00.000;0.0;0.0
760;USA;02:55.060;4.1;34.0;GER;02:47.369;4.4;35.0;AUS;02:45.095;4.5;34.0;GBR;02:46.245;4.4;34.0;FRA2;02:59.851;4.1;31.0;IND;03:04.155;3.8;28.0;;00:00.000;0.0;0.0
765;USA;02:56.167;4.1;34.0;GER;02:48.580;4.4;35.0;AUS;02:46.244;4.5;34.0;GBR;02:47.389;4.4;34.0;FRA2;03:01.128;4.1;31.0;IND;03:05.480;3.9;28.0;;00:00.000;0.0;0.0
770;USA;02:57.440;4.1;34.0;GER;02:49.744;4.4;35.0;AUS;02:47.418;4.4;34.0;GBR;02:48.453;4.4;33.0;FRA2;03:02.356;4.2;32.0;IND;03:06.646;3.9;28.0;;00:00.000;0.0;0.0
775;USA;02:58.660;4.2;34.0;GER;02:50.763;4.4;35.0;AUS;02:48.421;4.4;33.0;GBR;02:49.670;4.4;33.0;FRA2;03:03.442;4.2;32.0;IND;03:08.013;3.9;28.0;;00:00.000;0.0;0.0
780;USA;02:59.766;4.2;34.0;GER;02:51.965;4.4;35.0;AUS;02:49.635;4.4;33.0;GBR;02:50.774;4.4;33.0;FRA2;03:04.720;4.2;32.0;IND;03:09.159;3.9;28.0;;00:00.000;0.0;0.0
785;USA;03:01.035;4.2;34.0;GER;02:53.110;4.4;35.0;AUS;02:50.776;4.4;33.0;GBR;02:51.925;4.4;33.0;FRA2;03:05.877;4.2;32.0;IND;03:10.501;3.9;28.0;;00:00.000;0.0;0.0
790;USA;03:02.262;4.2;34.0;GER;02:54.148;4.5;35.0;AUS;02:51.832;4.4;33.0;GBR;02:53.122;4.4;33.0;FRA2;03:07.031;4.2;32.0;IND;03:11.790;4.0;28.0;;00:00.000;0.0;0.0
795;USA;03:03.349;4.2;34.0;GER;02:55.329;4.5;35.0;AUS;02:53.032;4.4;33.0;GBR;02:54.155;4.3;34.0;FRA2;03:08.278;4.3;32.0;IND;03:12.986;4.0;28.0;;00:00.000;0.0;0.0
800;USA;03:04.629;4.2;34.0;GER;02:56.457;4.5;35.0;AUS;02:54.085;4.4;33.0;GBR;02:55.386;4.3;33.0;FRA2;03:09.345;4.2;32.0;IND;03:14.307;4.0;28.0;;00:00.000;0.0;0.0
805;USA;03:05.877;4.2;34.0;GER;02:57.490;4.5;35.0;AUS;02:55.241;4.4;33.0;GBR;02:56.582;4.3;33.0;FRA2;03:10.610;4.3;32.0;IND;03:15.467;3.9;28.0;;00:00.000;0.0;0.0
810;USA;03:06.986;4.1;34.0;GER;02:58.685;4.5;35.0;AUS;02:56.417;4.4;33.0;GBR;02:57.612;4.3;33.0;FRA2;03:11.772;4.3;32.0;IND;03:16.836;3.9;28.0;;00:00.000;0.0;0.0
815;USA;03:08.273;4.1;34.0;GER;02:59.786;4.5;35.0;AUS;02:57.420;4.4;33.0;GBR;02:58.856;4.3;33.0;FRA2;03:12.871;4.3;32.0;IND;03:18.149;3.9;28.0;;00:00.000;0.0;0.0
820;USA;03:09.545;4.1;34.0;GER;03:00.877;4.5;35.0;AUS;02:58.633;4.4;33.0;GBR;03:00.031;4.3;33.0;FRA2;03:14.130;4.3;32.0;IND;03:19.347;3.9;28.0;;00:00.000;0.0;0.0
825;USA;03:10.712;4.1;34.0;GER;03:02.080;4.4;35.0;AUS;02:59.786;4.4;33.0;GBR;03:01.101;4.3;33.0;FRA2;03:15.265;4.3;32.0;IND;03:20.763;3.9;28.0;;00:00.000;0.0;0.0
830;USA;03:11.942;4.1;34.0;GER;03:03.165;4.4;35.0;AUS;03:00.821;4.4;34.0;GBR;03:02.342;4.3;33.0;FRA2;03:16.440;4.3;32.0;IND;03:22.071;3.8;28.0;;00:00.000;0.0;0.0
835;USA;03:13.201;4.1;34.0;GER;03:04.306;4.4;35.0;AUS;03:02.023;4.4;34.0;GBR;03:03.463;4.3;33.0;FRA2;03:17.682;4.3;32.0;IND;03:23.449;3.7;28.0;;00:00.000;0.0;0.0
840;USA;03:14.377;4.1;34.0;GER;03:05.508;4.4;34.0;AUS;03:03.111;4.4;34.0;GBR;03:04.603;4.3;33.0;FRA2;03:18.763;4.2;32.0;IND;03:24.814;3.7;28.0;;00:00.000;0.0;0.0
845;USA;03:15.540;4.1;34.0;GER;03:06.569;4.4;34.0;AUS;03:04.210;4.5;34.0;GBR;03:05.836;4.3;33.0;FRA2;03:20.036;4.2;32.0;IND;03:26.015;3.7;28.0;;00:00.000;0.0;0.0
850;USA;03:16.806;4.1;34.0;GER;03:07.772;4.4;34.0;AUS;03:05.395;4.5;34.0;GBR;03:06.923;4.3;33.0;FRA2;03:21.269;4.2;32.0;IND;03:27.417;3.8;28.0;;00:00.000;0.0;0.0
855;USA;03:18.006;4.1;34.0;GER;03:08.992;4.3;34.0;AUS;03:06.416;4.4;34.0;GBR;03:08.107;4.3;33.0;FRA2;03:22.357;4.2;32.0;IND;03:28.718;3.9;29.0;;00:00.000;0.0;0.0
860;USA;03:19.143;4.2;34.0;GER;03:10.060;4.3;34.0;AUS;03:07.623;4.4;34.0;GBR;03:09.320;4.3;33.0;FRA2;03:23.666;4.2;32.0;IND;03:29.896;3.9;29.0;;00:00.000;0.0;0.0
865;USA;03:20.425;4.2;34.0;GER;03:11.295;4.3;34.0;AUS;03:08.800;4.4;34.0;GBR;03:10.365;4.3;33.0;FRA2;03:24.873;4.1;32.0;IND;03:31.278;3.9;29.0;;00:00.000;0.0;0.0
870;USA;03:21.651;4.1;34.0;GER;03:12.512;4.3;34.0;AUS;03:09.820;4.4;34.0;GBR;03:11.604;4.3;33.0;FRA2;03:26.031;4.1;32.0;IND;03:32.486;3.9;29.0;;00:00.000;0.0;0.0
875;USA;03:22.778;4.1;34.0;GER;03:13.570;4.3;34.0;AUS;03:11.054;4.4;34.0;GBR;03:12.796;4.3;33.0;FRA2;03:27.342;4.1;32.0;IND;03:33.824;3.8;29.0;;00:00.000;0.0;0.0
880;USA;03:24.077;4.1;34.0;GER;03:14.816;4.3;34.0;AUS;03:12.212;4.4;34.0;GBR;03:13.844;4.3;33.0;FRA2;03:28.488;4.1;32.0;IND;03:35.197;3.9;29.0;;00:00.000;0.0;0.0
885;USA;03:25.325;4.1;34.0;GER;03:16.032;4.3;34.0;AUS;03:13.276;4.4;34.0;GBR;03:15.088;4.3;33.0;FRA2;03:29.765;4.1;31.0;IND;03:36.403;3.8;29.0;;00:00.000;0.0;0.0
890;USA;03:26.426;4.1;34.0;GER;03:17.094;4.3;33.0;AUS;03:14.497;4.4;34.0;GBR;03:16.230;4.3;33.0;FRA2;03:31.038;4.1;31.0;IND;03:37.829;3.8;29.0;;00:00.000;0.0;0.0
895;USA;03:27.725;4.1;34.0;GER;03:18.349;4.3;33.0;AUS;03:15.604;4.4;33.0;GBR;03:17.311;4.3;33.0;FRA2;03:32.142;4.0;31.0;IND;03:39.205;3.8;28.0;;00:00.000;0.0;0.0
900;USA;03:28.976;4.1;34.0;GER;03:19.550;4.3;33.0;AUS;03:16.748;4.4;33.0;GBR;03:18.526;4.4;33.0;FRA2;03:33.480;4.1;31.0;IND;03:40.419;3.7;28.0;;00:00.000;0.0;0.0
905;USA;03:30.085;4.1;34.0;GER;03:20.604;4.3;33.0;AUS;03:17.961;4.3;33.0;GBR;03:19.613;4.4;33.0;FRA2;03:34.758;4.0;31.0;IND;03:41.823;3.8;28.0;;00:00.000;0.0;0.0
910;USA;03:31.352;4.1;34.0;GER;03:21.848;4.3;34.0;AUS;03:19.007;4.3;33.0;GBR;03:20.771;4.4;33.0;FRA2;03:35.883;4.0;31.0;IND;03:43.066;3.8;28.0;;00:00.000;0.0;0.0
915;USA;03:32.594;4.1;34.0;GER;03:23.025;4.3;34.0;AUS;03:20.217;4.3;33.0;GBR;03:21.971;4.4;33.0;FRA2;03:37.216;4.0;31.0;IND;03:44.355;3.8;28.0;;00:00.000;0.0;0.0
920;USA;03:33.718;4.1;34.0;GER;03:24.088;4.3;34.0;AUS;03:21.395;4.4;33.0;GBR;03:22.989;4.4;33.0;FRA2;03:38.483;4.0;31.0;IND;03:45.689;3.9;28.0;;00:00.000;0.0;0.0
925;USA;03:34.946;4.2;34.0;GER;03:25.325;4.3;34.0;AUS;03:22.434;4.4;33.0;GBR;03:24.206;4.4;33.0;FRA2;03:39.611;4.0;31.0;IND;03:46.838;3.9;28.0;;00:00.000;0.0;0.0
930;USA;03:36.202;4.2;34.0;GER;03:26.482;4.3;34.0;AUS;03:23.621;4.4;33.0;GBR;03:25.347;4.4;33.0;FRA2;03:40.938;4.1;31.0;IND;03:48.195;3.9;28.0;;00:00.000;0.0;0.0
935;USA;03:37.313;4.1;34.0;GER;03:27.590;4.3;34.0;AUS;03:24.726;4.5;33.0;GBR;03:26.400;4.4;33.0;FRA2;03:42.161;4.1;31.0;IND;03:49.359;4.0;28.0;;00:00.000;0.0;0.0
940;USA;03:38.536;4.2;34.0;GER;03:28.836;4.3;34.0;AUS;03:25.787;4.5;33.0;GBR;03:27.631;4.4;33.0;FRA2;03:43.321;4.1;31.0;IND;03:50.696;3.9;28.0;;00:00.000;0.0;0.0
945;USA;03:39.783;4.2;34.0;GER;03:29.941;4.3;34.0;AUS;03:26.988;4.5;34.0;GBR;03:28.740;4.4;33.0;FRA2;03:44.616;4.1;31.0;IND;03:52.057;4.0;28.0;;00:00.000;0.0;0.0
950;USA;03:40.944;4.2;34.0;GER;03:31.116;4.3;34.0;AUS;03:28.070;4.4;34.0;GBR;03:29.874;4.4;33.0;FRA2;03:45.763;4.1;31.0;IND;03:53.304;3.8;28.0;;00:00.000;0.0;0.0
955;USA;03:42.084;4.2;34.0;GER;03:32.355;4.3;34.0;AUS;03:29.200;4.4;34.0;GBR;03:31.071;4.4;33.0;FRA2;03:46.981;4.1;31.0;IND;03:54.792;3.7;28.0;;00:00.000;0.0;0.0
960;USA;03:43.325;4.2;34.0;GER;03:33.483;4.3;34.0;AUS;03:30.392;4.4;34.0;GBR;03:32.104;4.4;33.0;FRA2;03:48.232;4.2;31.0;IND;03:56.183;3.6;28.0;;00:00.000;0.0;0.0
965;USA;03:44.497;4.3;34.0;GER;03:34.650;4.3;34.0;AUS;03:31.417;4.4;34.0;GBR;03:33.304;4.4;33.0;FRA2;03:49.304;4.2;31.0;IND;03:57.424;3.6;28.0;;00:00.000;0.0;0.0
970;USA;03:45.617;4.3;34.0;GER;03:35.889;4.3;34.0;AUS;03:32.638;4.4;34.0;GBR;03:34.473;4.4;33.0;FRA2;03:50.599;4.2;31.0;IND;03:58.848;3.7;28.0;;00:00.000;0.0;0.0
975;USA;03:46.881;4.2;34.0;GER;03:36.977;4.3;33.0;AUS;03:33.814;4.4;34.0;GBR;03:35.505;4.4;33.0;FRA2;03:51.781;4.2;31.0;IND;04:00.120;3.8;28.0;;00:00.000;0.0;0.0
980;USA;03:48.080;4.2;35.0;GER;03:38.187;4.3;33.0;AUS;03:34.827;4.4;34.0;GBR;03:36.724;4.4;33.0;FRA2;03:52.906;4.2;31.0;IND;04:01.473;3.8;28.0;;00:00.000;0.0;0.0
985;USA;03:49.191;4.2;35.0;GER;03:39.396;4.3;33.0;AUS;03:36.045;4.4;34.0;GBR;03:37.826;4.4;33.0;FRA2;03:54.183;4.2;31.0;IND;04:02.895;3.8;28.0;;00:00.000;0.0;0.0
990;USA;03:50.429;4.2;35.0;GER;03:40.440;4.3;33.0;AUS;03:37.178;4.4;34.0;GBR;03:38.923;4.4;33.0;FRA2;03:55.281;4.2;31.0;IND;04:04.103;3.7;28.0;;00:00.000;0.0;0.0
995;USA;03:51.653;4.2;35.0;GER;03:41.663;4.3;34.0;AUS;03:38.232;4.4;34.0;GBR;03:40.112;4.4;33.0;FRA2;03:56.555;4.2;31.0;IND;04:05.484;3.7;28.0;;00:00.000;0.0;0.0
1000;USA;03:52.749;4.2;34.0;GER;03:42.865;4.3;34.0;AUS;03:39.424;4.4;34.0;GBR;03:41.129;4.4;33.0;FRA2;03:57.786;4.2;31.0;IND;04:06.793;3.9;28.0;;00:00.000;0.0;0.0
1005;USA;03:54.038;4.2;34.0;GER;03:43.920;4.3;34.0;AUS;03:40.476;4.5;34.0;GBR;03:42.343;4.4;33.0;FRA2;03:58.879;4.1;31.0;IND;04:08.031;3.8;28.0;;00:00.000;0.0;0.0
1010;USA;03:55.279;4.1;34.0;GER;03:45.166;4.3;34.0;AUS;03:41.620;4.5;34.0;GBR;03:43.492;4.4;33.0;FRA2;04:00.199;4.1;31.0;IND;04:09.475;3.8;28.0;;00:00.000;0.0;0.0
1015;USA;03:56.379;4.1;34.0;GER;03:46.372;4.3;34.0;AUS;03:42.786;4.5;34.0;GBR;03:44.531;4.4;33.0;FRA2;04:01.392;4.1;31.0;IND;04:10.811;3.8;28.0;;00:00.000;0.0;0.0
1020;USA;03:57.642;4.1;34.0;GER;03:47.425;4.3;34.0;AUS;03:43.796;4.5;34.0;GBR;03:45.756;4.4;33.0;FRA2;04:02.555;4.1;31.0;IND;04:12.186;3.6;28.0;;00:00.000;0.0;0.0
1025;USA;03:58.889;4.2;34.0;GER;03:48.680;4.3;34.0;AUS;03:45.015;4.5;34.0;GBR;03:46.850;4.4;33.0;FRA2;04:03.867;4.1;31.0;IND;04:13.640;3.6;28.0;;00:00.000;0.0;0.0
1030;USA;04:00.017;4.1;34.0;GER;03:49.879;4.3;34.0;AUS;03:46.180;4.4;34.0;GBR;03:48.000;4.4;33.0;FRA2;04:05.041;4.1;31.0;IND;04:14.862;3.6;27.0;;00:00.000;0.0;0.0
1035;USA;04:01.251;4.1;34.0;GER;03:50.946;4.3;34.0;AUS;03:47.255;4.4;34.0;GBR;03:49.221;4.4;33.0;FRA2;04:06.290;4.0;31.0;IND;04:16.280;3.6;27.0;;00:00.000;0.0;0.0
1040;USA;04:02.499;4.1;34.0;GER;03:52.208;4.3;34.0;AUS;03:48.435;4.4;34.0;GBR;03:50.253;4.3;33.0;FRA2;04:07.598;4.0;31.0;IND;04:17.589;3.8;27.0;;00:00.000;0.0;0.0
1045;USA;04:03.644;4.2;34.0;GER;03:53.416;4.3;34.0;AUS;03:49.564;4.4;34.0;GBR;03:51.485;4.3;33.0;FRA2;04:08.737;4.0;31.0;IND;04:18.800;3.8;28.0;;00:00.000;0.0;0.0
1050;USA;04:04.844;4.2;34.0;GER;03:54.511;4.2;34.0;AUS;03:50.654;4.4;34.0;GBR;03:52.672;4.3;33.0;FRA2;04:10.049;4.0;31.0;IND;04:20.185;3.9;28.0;;00:00.000;0.0;0.0
1055;USA;04:06.106;4.2;34.0;GER;03:55.818;4.2;34.0;AUS;03:51.867;4.4;34.0;GBR;03:53.718;4.3;33.0;FRA2;04:11.336;4.0;31.0;IND;04:21.420;3.9;28.0;;00:00.000;0.0;0.0
1060;USA;04:07.295;4.1;34.0;GER;03:57.044;4.1;34.0;AUS;03:52.965;4.4;34.0;GBR;03:54.959;4.4;33.0;FRA2;04:12.442;4.0;31.0;IND;04:22.933;3.7;28.0;;00:00.000;0.0;0.0
1065;USA;04:08.435;4.1;34.0;GER;03:58.142;4.1;34.0;AUS;03:54.110;4.4;34.0;GBR;03:56.093;4.3;33.0;FRA2;04:13.764;4.1;31.0;IND;04:24.394;3.6;27.0;;00:00.000;0.0;0.0
1070;USA;04:09.705;4.2;34.0;GER;03:59.431;4.1;34.0;AUS;03:55.314;4.4;34.0;GBR;03:57.210;4.3;33.0;FRA2;04:15.020;4.1;31.0;IND;04:25.652;3.5;27.0;;00:00.000;0.0;0.0
1075;USA;04:10.904;4.2;34.0;GER;04:00.663;4.1;34.0;AUS;03:56.360;4.4;34.0;GBR;03:58.438;4.3;33.0;FRA2;04:16.136;4.1;31.0;IND;04:27.136;3.5;27.0;;00:00.000;0.0;0.0
1080;USA;04:12.046;4.2;34.0;GER;04:01.744;4.1;33.0;AUS;03:57.553;4.4;34.0;GBR;03:59.504;4.3;33.0;FRA2;04:17.450;4.1;31.0;IND;04:28.547;3.6;27.0;;00:00.000;0.0;0.0
1085;USA;04:13.271;4.2;34.0;GER;04:03.017;4.2;33.0;AUS;03:58.725;4.4;34.0;GBR;04:00.709;4.3;33.0;FRA2;04:18.651;4.1;31.0;IND;04:29.824;3.6;27.0;;00:00.000;0.0;0.0
1090;USA;04:14.469;4.2;34.0;GER;04:04.233;4.2;33.0;AUS;03:59.745;4.4;34.0;GBR;04:01.906;4.3;33.0;FRA2;04:19.816;4.1;31.0;IND;04:31.283;3.6;27.0;;00:00.000;0.0;0.0
1095;USA;04:15.553;4.2;34.0;GER;04:05.311;4.2;33.0;AUS;04:00.969;4.4;34.0;GBR;04:02.936;4.3;33.0;FRA2;04:21.129;4.1;32.0;IND;04:32.514;3.7;27.0;;00:00.000;0.0;0.0
1100;USA;04:16.811;4.3;34.0;GER;04:06.567;4.2;33.0;AUS;04:02.111;4.4;34.0;GBR;04:04.172;4.4;33.0;FRA2;04:22.284;4.1;32.0;IND;04:33.895;3.7;27.0;;00:00.000;0.0;0.0
1105;USA;04:18.003;4.3;34.0;GER;04:07.732;4.3;33.0;AUS;04:03.169;4.4;34.0;GBR;04:05.283;4.4;33.0;FRA2;04:23.556;4.1;31.0;IND;04:35.260;3.8;27.0;;00:00.000;0.0;0.0
1110;USA;04:19.084;4.3;34.0;GER;04:08.830;4.3;33.0;AUS;04:04.372;4.4;34.0;GBR;04:06.445;4.4;33.0;FRA2;04:24.824;4.1;31.0;IND;04:36.449;3.8;27.0;;00:00.000;0.0;0.0
1115;USA;04:20.331;4.3;34.0;GER;04:10.078;4.3;33.0;AUS;04:05.449;4.4;34.0;GBR;04:07.624;4.4;32.0;FRA2;04:25.939;4.0;31.0;IND;04:37.903;3.8;27.0;;00:00.000;0.0;0.0
