Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
540;NED;01:57.588;4.4;37.0;DEN;01:57.444;4.5;36.0;AUS1;01:55.706;4.7;38.0;IRL;01:58.480;4.5;38.0;FRA1;01:57.699;4.4;38.0;FRA2;02:00.718;4.3;37.0;;00:00.000;0.0;0.0
545;NED;01:58.798;4.4;37.0;DEN;01:58.558;4.5;36.0;AUS1;01:56.860;4.7;38.0;IRL;01:59.676;4.5;38.0;FRA1;01:58.886;4.4;38.0;FRA2;02:01.799;4.3;37.0;;00:00.000;0.0;0.0
550;NED;01:59.873;4.4;37.0;DEN;01:59.730;4.5;36.0;AUS1;01:57.950;4.7;38.0;IRL;02:00.818;4.5;38.0;FRA1;02:00.002;4.4;38.0;FRA2;02:03.057;4.3;37.0;;00:00.000;0.0;0.0
555;NED;02:00.959;4.4;37.0;DEN;02:00.768;4.5;36.0;AUS1;01:58.947;4.7;38.0;IRL;02:01.869;4.5;38.0;FRA1;02:01.018;4.5;38.0;FRA2;02:04.271;4.3;37.0;;00:00.000;0.0;0.0
560;NED;02:02.166;4.4;36.0;DEN;02:01.888;4.5;36.0;AUS1;02:00.064;4.6;38.0;IRL;02:02.972;4.5;38.0;FRA1;02:02.211;4.5;38.0;FRA2;02:05.366;4.2;36.0;;00:00.000;0.0;0.0
565;NED;02:03.296;4.4;36.0;DEN;02:03.058;4.5;36.0;AUS1;02:01.186;4.6;38.0;IRL;02:04.153;4.5;38.0;FRA1;02:03.357;4.5;38.0;FRA2;02:06.556;4.2;36.0;;00:00.000;0.0;0.0
570;NED;02:04.340;4.4;36.0;DEN;02:04.087;4.5;36.0;AUS1;02:02.207;4.6;38.0;IRL;02:05.257;4.5;38.0;FRA1;02:04.403;4.5;38.0;FRA2;02:07.795;4.2;36.0;;00:00.000;0.0;0.0
575;NED;02:05.546;4.4;36.0;DEN;02:05.248;4.5;36.0;AUS1;02:03.307;4.6;38.0;IRL;02:06.283;4.5;38.0;FRA1;02:05.538;4.5;38.0;FRA2;02:08.990;4.3;36.0;;00:00.000;0.0;0.0
580;NED;02:06.704;4.4;36.0;DEN;02:06.384;4.5;36.0;AUS1;02:04.432;4.6;38.0;IRL;02:07.490;4.5;38.0;FRA1;02:06.731;4.4;38.0;FRA2;02:10.063;4.2;37.0;;00:00.000;0.0;0.0
585;NED;02:07.720;4.4;36.0;DEN;02:07.434;4.5;36.0;AUS1;02:05.473;4.6;38.0;IRL;02:08.630;4.5;38.0;FRA1;02:07.861;4.4;38.0;FRA2;02:11.321;4.2;37.0;;00:00.000;0.0;0.0
590;NED;02:08.928;4.4;36.0;DEN;02:08.553;4.5;36.0;AUS1;02:06.542;4.6;38.0;IRL;02:09.639;4.5;38.0;FRA1;02:08.893;4.4;38.0;FRA2;02:12.562;4.2;37.0;;00:00.000;0.0;0.0
595;NED;02:10.079;4.4;36.0;DEN;02:09.729;4.5;36.0;AUS1;02:07.679;4.6;38.0;IRL;02:10.814;4.5;38.0;FRA1;02:10.106;4.4;38.0;FRA2;02:13.737;4.2;37.0;;00:00.000;0.0;0.0
600;NED;02:11.081;4.4;36.0;DEN;02:10.797;4.5;36.0;AUS1;02:08.737;4.6;38.0;IRL;02:11.981;4.5;38.0;FRA1;02:11.276;4.4;38.0;FRA2;02:14.862;4.2;37.0;;00:00.000;0.0;0.0
605;NED;02:12.284;4.5;36.0;DEN;02:11.902;4.5;36.0;AUS1;02:09.786;4.6;38.0;IRL;02:13.037;4.5;38.0;FRA1;02:12.331;4.4;38.0;FRA2;02:16.138;4.2;37.0;;00:00.000;0.0;0.0
610;NED;02:13.462;4.4;37.0;DEN;02:13.092;4.5;36.0;AUS1;02:10.926;4.6;38.0;IRL;02:14.148;4.5;38.0;FRA1;02:13.489;4.4;38.0;FRA2;02:17.366;4.1;37.0;;00:00.000;0.0;0.0
615;NED;02:14.530;4.4;37.0;DEN;02:14.183;4.4;36.0;AUS1;02:11.994;4.6;37.0;IRL;02:15.345;4.4;38.0;FRA1;02:14.700;4.4;38.0;FRA2;02:18.474;4.2;37.0;;00:00.000;0.0;0.0
620;NED;02:15.672;4.4;37.0;DEN;02:15.287;4.4;36.0;AUS1;02:13.026;4.6;37.0;IRL;02:16.465;4.4;38.0;FRA1;02:15.857;4.4;38.0;FRA2;02:19.665;4.2;37.0;;00:00.000;0.0;0.0
625;NED;02:16.900;4.4;37.0;DEN;02:16.495;4.4;36.0;AUS1;02:14.177;4.6;37.0;IRL;02:17.488;4.4;38.0;FRA1;02:16.901;4.4;38.0;FRA2;02:20.909;4.2;37.0;;00:00.000;0.0;0.0
630;NED;02:17.993;4.4;37.0;DEN;02:17.604;4.4;36.0;AUS1;02:15.269;4.6;37.0;IRL;02:18.703;4.4;38.0;FRA1;02:18.131;4.3;38.0;FRA2;02:22.098;4.2;37.0;;00:00.000;0.0;0.0
635;NED;02:19.065;4.4;37.0;DEN;02:18.687;4.4;36.0;AUS1;02:16.276;4.6;37.0;IRL;02:19.861;4.4;38.0;FRA1;02:19.321;4.3;38.0;FRA2;02:23.172;4.3;37.0;;00:00.000;0.0;0.0
640;NED;02:20.294;4.4;37.0;DEN;02:19.905;4.4;36.0;AUS1;02:17.438;4.6;38.0;IRL;02:20.870;4.4;38.0;FRA1;02:20.422;4.3;38.0;FRA2;02:24.413;4.3;37.0;;00:00.000;0.0;0.0
645;NED;02:21.420;4.4;37.0;DEN;02:21.029;4.4;36.0;AUS1;02:18.523;4.6;38.0;IRL;02:22.049;4.4;38.0;FRA1;02:21.547;4.3;38.0;FRA2;02:25.644;4.3;37.0;;00:00.000;0.0;0.0
650;NED;02:22.474;4.4;36.0;DEN;02:22.097;4.4;36.0;AUS1;02:19.530;4.6;38.0;IRL;02:23.240;4.4;38.0;FRA1;02:22.778;4.3;38.0;FRA2;02:26.786;4.3;37.0;;00:00.000;0.0;0.0
655;NED;02:23.704;4.4;36.0;DEN;02:23.311;4.4;36.0;AUS1;02:20.697;4.6;37.0;IRL;02:24.322;4.4;38.0;FRA1;02:23.953;4.3;38.0;FRA2;02:27.954;4.2;37.0;;00:00.000;0.0;0.0
660;NED;02:24.868;4.4;36.0;DEN;02:24.444;4.4;36.0;AUS1;02:21.809;4.6;37.0;IRL;02:25.413;4.4;38.0;FRA1;02:25.015;4.3;38.0;FRA2;02:29.227;4.2;37.0;;00:00.000;0.0;0.0
665;NED;02:25.907;4.4;36.0;DEN;02:25.496;4.4;36.0;AUS1;02:22.813;4.6;37.0;IRL;02:26.634;4.4;38.0;FRA1;02:26.226;4.3;38.0;FRA2;02:30.452;4.1;36.0;;00:00.000;0.0;0.0
670;NED;02:27.142;4.4;36.0;DEN;02:26.710;4.4;36.0;AUS1;02:23.987;4.6;37.0;IRL;02:27.780;4.4;38.0;FRA1;02:27.442;4.3;38.0;FRA2;02:31.538;4.2;36.0;;00:00.000;0.0;0.0
675;NED;02:28.327;4.3;36.0;DEN;02:27.851;4.4;36.0;AUS1;02:25.111;4.5;37.0;IRL;02:28.793;4.4;38.0;FRA1;02:28.586;4.3;38.0;FRA2;02:32.766;4.2;36.0;;00:00.000;0.0;0.0
680;NED;02:29.376;4.3;36.0;DEN;02:28.890;4.4;36.0;AUS1;02:26.115;4.6;37.0;IRL;02:30.019;4.4;38.0;FRA1;02:29.649;4.3;38.0;FRA2;02:34.009;4.2;36.0;;00:00.000;0.0;0.0
685;NED;02:30.581;4.3;36.0;DEN;02:30.108;4.4;36.0;AUS1;02:27.286;4.5;37.0;IRL;02:31.163;4.4;38.0;FRA1;02:30.890;4.3;38.0;FRA2;02:35.153;4.3;36.0;;00:00.000;0.0;0.0
690;NED;02:31.788;4.3;36.0;DEN;02:31.261;4.4;36.0;AUS1;02:28.409;4.5;37.0;IRL;02:32.204;4.4;37.0;FRA1;02:32.078;4.3;38.0;FRA2;02:36.247;4.3;36.0;;00:00.000;0.0;0.0
695;NED;02:32.832;4.3;36.0;DEN;02:32.288;4.4;36.0;AUS1;02:29.415;4.6;37.0;IRL;02:33.327;4.4;37.0;FRA1;02:33.143;4.3;38.0;FRA2;02:37.491;4.3;36.0;;00:00.000;0.0;0.0
700;NED;02:34.011;4.4;36.0;DEN;02:33.501;4.4;36.0;AUS1;02:30.583;4.5;37.0;IRL;02:34.516;4.5;37.0;FRA1;02:34.308;4.3;38.0;FRA2;02:38.688;4.3;37.0;;00:00.000;0.0;0.0
705;NED;02:35.168;4.4;36.0;DEN;02:34.645;4.4;36.0;AUS1;02:31.716;4.5;37.0;IRL;02:35.609;4.5;37.0;FRA1;02:35.524;4.3;37.0;FRA2;02:39.759;4.3;37.0;;00:00.000;0.0;0.0
710;NED;02:36.273;4.4;36.0;DEN;02:35.666;4.4;36.0;AUS1;02:32.721;4.6;37.0;IRL;02:36.661;4.5;37.0;FRA1;02:36.675;4.3;37.0;FRA2;02:40.951;4.3;37.0;;00:00.000;0.0;0.0
715;NED;02:37.351;4.4;36.0;DEN;02:36.887;4.4;36.0;AUS1;02:33.865;4.6;37.0;IRL;02:37.877;4.4;37.0;FRA1;02:37.720;4.4;37.0;FRA2;02:42.164;4.3;37.0;;00:00.000;0.0;0.0
720;NED;02:38.557;4.4;36.0;DEN;02:38.031;4.4;36.0;AUS1;02:34.995;4.6;37.0;IRL;02:39.005;4.4;37.0;FRA1;02:38.944;4.4;37.0;FRA2;02:43.298;4.3;37.0;;00:00.000;0.0;0.0
725;NED;02:39.678;4.4;36.0;DEN;02:39.058;4.4;36.0;AUS1;02:36.008;4.6;37.0;IRL;02:40.012;4.4;37.0;FRA1;02:40.124;4.4;37.0;FRA2;02:44.383;4.3;37.0;;00:00.000;0.0;0.0
730;NED;02:40.721;4.4;36.0;DEN;02:40.260;4.4;36.0;AUS1;02:37.129;4.6;37.0;IRL;02:41.242;4.5;37.0;FRA1;02:41.188;4.4;37.0;FRA2;02:45.622;4.3;37.0;;00:00.000;0.0;0.0
735;NED;02:41.931;4.4;36.0;DEN;02:41.421;4.4;36.0;AUS1;02:38.255;4.6;37.0;IRL;02:42.371;4.5;37.0;FRA1;02:42.346;4.4;37.0;FRA2;02:46.804;4.3;37.0;;00:00.000;0.0;0.0
740;NED;02:43.065;4.4;36.0;DEN;02:42.429;4.4;36.0;AUS1;02:39.254;4.6;37.0;IRL;02:43.390;4.5;37.0;FRA1;02:43.553;4.4;37.0;FRA2;02:47.872;4.3;37.0;;00:00.000;0.0;0.0
745;NED;02:44.086;4.4;36.0;DEN;02:43.660;4.4;36.0;AUS1;02:40.376;4.6;37.0;IRL;02:44.548;4.5;37.0;FRA1;02:44.690;4.4;37.0;FRA2;02:49.117;4.3;37.0;;00:00.000;0.0;0.0
750;NED;02:45.310;4.5;36.0;DEN;02:44.804;4.4;36.0;AUS1;02:41.501;4.6;37.0;IRL;02:45.730;4.4;37.0;FRA1;02:45.730;4.4;37.0;FRA2;02:50.357;4.2;36.0;;00:00.000;0.0;0.0
755;NED;02:46.468;4.4;36.0;DEN;02:45.824;4.4;36.0;AUS1;02:42.520;4.6;37.0;IRL;02:46.788;4.5;37.0;FRA1;02:46.942;4.4;37.0;FRA2;02:51.519;4.2;36.0;;00:00.000;0.0;0.0
760;NED;02:47.471;4.4;36.0;DEN;02:47.013;4.4;36.0;AUS1;02:43.614;4.6;37.0;IRL;02:47.865;4.5;37.0;FRA1;02:48.110;4.4;37.0;FRA2;02:52.649;4.2;36.0;;00:00.000;0.0;0.0
765;NED;02:48.695;4.4;36.0;DEN;02:48.182;4.4;36.0;AUS1;02:44.742;4.6;37.0;IRL;02:49.059;4.5;37.0;FRA1;02:49.160;4.4;38.0;FRA2;02:53.923;4.2;36.0;;00:00.000;0.0;0.0
770;NED;02:49.855;4.4;36.0;DEN;02:49.217;4.4;36.0;AUS1;02:45.778;4.6;37.0;IRL;02:50.165;4.5;37.0;FRA1;02:50.317;4.4;38.0;FRA2;02:55.145;4.2;36.0;;00:00.000;0.0;0.0
775;NED;02:50.866;4.4;36.0;DEN;02:50.391;4.4;36.0;AUS1;02:46.832;4.6;38.0;IRL;02:51.190;4.5;37.0;FRA1;02:51.524;4.4;38.0;FRA2;02:56.229;4.2;36.0;;00:00.000;0.0;0.0
780;NED;02:52.080;4.4;36.0;DEN;02:51.570;4.4;36.0;AUS1;02:47.960;4.6;38.0;IRL;02:52.399;4.5;37.0;FRA1;02:52.674;4.4;38.0;FRA2;02:57.463;4.2;36.0;;00:00.000;0.0;0.0
785;NED;02:53.259;4.4;36.0;DEN;02:52.625;4.4;36.0;AUS1;02:49.021;4.7;38.0;IRL;02:53.550;4.5;37.0;FRA1;02:53.722;4.4;38.0;FRA2;02:58.702;4.2;36.0;;00:00.000;0.0;0.0
790;NED;02:54.301;4.4;36.0;DEN;02:53.828;4.4;36.0;AUS1;02:50.060;4.7;38.0;IRL;02:54.570;4.4;37.0;FRA1;02:54.950;4.3;38.0;FRA2;02:59.854;4.2;36.0;;00:00.000;0.0;0.0
795;NED;02:55.485;4.4;36.0;DEN;02:55.015;4.4;36.0;AUS1;02:51.218;4.6;38.0;IRL;02:55.748;4.4;37.0;FRA1;02:56.133;4.3;38.0;FRA2;03:00.979;4.2;36.0;;00:00.000;0.0;0.0
800;NED;02:56.699;4.4;36.0;DEN;02:56.098;4.3;36.0;AUS1;02:52.292;4.6;38.0;IRL;02:56.930;4.4;37.0;FRA1;02:57.202;4.4;38.0;FRA2;03:02.237;4.2;36.0;;00:00.000;0.0;0.0
805;NED;02:57.780;4.4;36.0;DEN;02:57.242;4.3;36.0;AUS1;02:53.321;4.6;38.0;IRL;02:57.998;4.4;37.0;FRA1;02:58.333;4.4;38.0;FRA2;03:03.448;4.2;36.0;;00:00.000;0.0;0.0
810;NED;02:58.899;4.4;36.0;DEN;02:58.452;4.3;36.0;AUS1;02:54.480;4.6;38.0;IRL;02:59.101;4.4;37.0;FRA1;02:59.534;4.4;38.0;FRA2;03:04.537;4.2;36.0;;00:00.000;0.0;0.0
815;NED;03:00.129;4.4;36.0;DEN;02:59.559;4.4;36.0;AUS1;02:55.580;4.6;37.0;IRL;03:00.320;4.4;37.0;FRA1;03:00.681;4.4;38.0;FRA2;03:05.776;4.2;36.0;;00:00.000;0.0;0.0
820;NED;03:01.265;4.4;36.0;DEN;03:00.662;4.4;36.0;AUS1;02:56.606;4.6;37.0;IRL;03:01.478;4.4;37.0;FRA1;03:01.708;4.4;38.0;FRA2;03:07.030;4.2;36.0;;00:00.000;0.0;0.0
825;NED;03:02.321;4.4;36.0;DEN;03:01.884;4.4;36.0;AUS1;02:57.779;4.6;37.0;IRL;03:02.500;4.4;37.0;FRA1;03:02.921;4.4;38.0;FRA2;03:08.208;4.2;36.0;;00:00.000;0.0;0.0
830;NED;03:03.539;4.4;36.0;DEN;03:03.011;4.4;36.0;AUS1;02:58.891;4.5;37.0;IRL;03:03.719;4.4;37.0;FRA1;03:04.099;4.4;38.0;FRA2;03:09.322;4.2;36.0;;00:00.000;0.0;0.0
835;NED;03:04.712;4.4;36.0;DEN;03:04.095;4.4;36.0;AUS1;02:59.918;4.5;36.0;IRL;03:04.904;4.4;37.0;FRA1;03:05.187;4.4;38.0;FRA2;03:10.598;4.2;36.0;;00:00.000;0.0;0.0
840;NED;03:05.738;4.4;36.0;DEN;03:05.328;4.4;36.0;AUS1;03:01.098;4.5;36.0;IRL;03:05.957;4.4;37.0;FRA1;03:06.282;4.4;38.0;FRA2;03:11.832;4.2;36.0;;00:00.000;0.0;0.0
845;NED;03:06.957;4.4;36.0;DEN;03:06.478;4.4;36.0;AUS1;03:02.189;4.5;36.0;IRL;03:07.084;4.4;37.0;FRA1;03:07.497;4.4;38.0;FRA2;03:12.938;4.2;36.0;;00:00.000;0.0;0.0
850;NED;03:08.136;4.4;36.0;DEN;03:07.538;4.3;36.0;AUS1;03:03.266;4.5;36.0;IRL;03:08.282;4.4;37.0;FRA1;03:08.659;4.4;38.0;FRA2;03:14.181;4.1;36.0;;00:00.000;0.0;0.0
855;NED;03:09.179;4.4;36.0;DEN;03:08.771;4.3;35.0;AUS1;03:04.408;4.5;36.0;IRL;03:09.403;4.4;37.0;FRA1;03:09.704;4.4;38.0;FRA2;03:15.452;4.1;36.0;;00:00.000;0.0;0.0
860;NED;03:10.372;4.4;36.0;DEN;03:09.928;4.4;35.0;AUS1;03:05.531;4.5;36.0;IRL;03:10.433;4.4;37.0;FRA1;03:10.908;4.3;38.0;FRA2;03:16.660;4.1;36.0;;00:00.000;0.0;0.0
865;NED;03:11.577;4.4;36.0;DEN;03:10.974;4.4;35.0;AUS1;03:06.544;4.5;36.0;IRL;03:11.660;4.4;37.0;FRA1;03:12.117;4.3;38.0;FRA2;03:17.766;4.1;36.0;;00:00.000;0.0;0.0
870;NED;03:12.648;4.4;36.0;DEN;03:12.199;4.4;35.0;AUS1;03:07.719;4.5;37.0;IRL;03:12.816;4.4;37.0;FRA1;03:13.266;4.3;38.0;FRA2;03:19.046;4.1;36.0;;00:00.000;0.0;0.0
875;NED;03:13.785;4.4;36.0;DEN;03:13.370;4.4;36.0;AUS1;03:08.844;4.5;37.0;IRL;03:13.834;4.4;37.0;FRA1;03:14.325;4.3;38.0;FRA2;03:20.288;4.1;36.0;;00:00.000;0.0;0.0
880;NED;03:15.011;4.4;36.0;DEN;03:14.407;4.4;36.0;AUS1;03:09.840;4.5;37.0;IRL;03:15.015;4.4;37.0;FRA1;03:15.560;4.3;38.0;FRA2;03:21.405;4.2;36.0;;00:00.000;0.0;0.0
885;NED;03:16.140;4.4;36.0;DEN;03:15.630;4.4;36.0;AUS1;03:11.034;4.6;37.0;IRL;03:16.211;4.4;37.0;FRA1;03:16.758;4.3;38.0;FRA2;03:22.623;4.1;36.0;;00:00.000;0.0;0.0
890;NED;03:17.210;4.4;36.0;DEN;03:16.816;4.4;36.0;AUS1;03:12.150;4.6;37.0;IRL;03:17.313;4.4;37.0;FRA1;03:17.860;4.3;38.0;FRA2;03:23.902;4.1;36.0;;00:00.000;0.0;0.0
895;NED;03:18.450;4.3;36.0;DEN;03:17.858;4.4;36.0;AUS1;03:13.162;4.5;37.0;IRL;03:18.396;4.4;37.0;FRA1;03:18.997;4.3;38.0;FRA2;03:25.138;4.1;36.0;;00:00.000;0.0;0.0
900;NED;03:19.624;4.3;36.0;DEN;03:19.080;4.3;36.0;AUS1;03:14.352;4.5;37.0;IRL;03:19.630;4.4;37.0;FRA1;03:20.241;4.3;38.0;FRA2;03:26.262;4.1;36.0;;00:00.000;0.0;0.0
905;NED;03:20.673;4.3;36.0;DEN;03:20.289;4.3;36.0;AUS1;03:15.490;4.5;37.0;IRL;03:20.795;4.4;37.0;FRA1;03:21.432;4.3;38.0;FRA2;03:27.564;4.1;36.0;;00:00.000;0.0;0.0
910;NED;03:21.926;4.3;36.0;DEN;03:21.377;4.3;36.0;AUS1;03:16.515;4.5;37.0;IRL;03:21.841;4.4;37.0;FRA1;03:22.497;4.3;38.0;FRA2;03:28.846;4.0;36.0;;00:00.000;0.0;0.0
915;NED;03:23.123;4.3;36.0;DEN;03:22.540;4.3;36.0;AUS1;03:17.692;4.5;37.0;IRL;03:23.058;4.3;37.0;FRA1;03:23.715;4.3;38.0;FRA2;03:30.062;4.0;36.0;;00:00.000;0.0;0.0
920;NED;03:24.185;4.3;36.0;DEN;03:23.765;4.3;36.0;AUS1;03:18.862;4.4;37.0;IRL;03:24.260;4.3;37.0;FRA1;03:24.948;4.3;38.0;FRA2;03:31.210;4.1;36.0;;00:00.000;0.0;0.0
925;NED;03:25.397;4.3;36.0;DEN;03:24.909;4.3;36.0;AUS1;03:19.913;4.4;37.0;IRL;03:25.372;4.3;37.0;FRA1;03:26.116;4.3;38.0;FRA2;03:32.509;4.1;36.0;;00:00.000;0.0;0.0
930;NED;03:26.626;4.3;36.0;DEN;03:26.017;4.3;36.0;AUS1;03:21.079;4.4;36.0;IRL;03:26.507;4.4;37.0;FRA1;03:27.202;4.3;37.0;FRA2;03:33.755;4.1;36.0;;00:00.000;0.0;0.0
935;NED;03:27.733;4.3;36.0;DEN;03:27.255;4.3;36.0;AUS1;03:22.260;4.4;36.0;IRL;03:27.688;4.4;37.0;FRA1;03:28.457;4.3;37.0;FRA2;03:34.870;4.1;36.0;;00:00.000;0.0;0.0
940;NED;03:28.866;4.3;36.0;DEN;03:28.406;4.3;36.0;AUS1;03:23.337;4.4;36.0;IRL;03:28.841;4.4;37.0;FRA1;03:29.639;4.3;37.0;FRA2;03:36.097;4.1;36.0;;00:00.000;0.0;0.0
945;NED;03:30.104;4.3;36.0;DEN;03:29.470;4.3;35.0;AUS1;03:24.424;4.4;36.0;IRL;03:29.857;4.4;37.0;FRA1;03:30.760;4.3;37.0;FRA2;03:37.367;4.1;36.0;;00:00.000;0.0;0.0
950;NED;03:31.254;4.3;36.0;DEN;03:30.703;4.3;35.0;AUS1;03:25.590;4.5;37.0;IRL;03:31.075;4.4;37.0;FRA1;03:31.884;4.3;37.0;FRA2;03:38.587;4.1;36.0;;00:00.000;0.0;0.0
955;NED;03:32.321;4.3;36.0;DEN;03:31.870;4.4;35.0;AUS1;03:26.686;4.5;37.0;IRL;03:32.269;4.4;37.0;FRA1;03:33.128;4.3;37.0;FRA2;03:39.700;4.1;36.0;;00:00.000;0.0;0.0
960;NED;03:33.556;4.3;36.0;DEN;03:32.909;4.4;35.0;AUS1;03:27.719;4.6;37.0;IRL;03:33.340;4.4;37.0;FRA1;03:34.312;4.3;37.0;FRA2;03:40.989;4.1;36.0;;00:00.000;0.0;0.0
965;NED;03:34.721;4.3;36.0;DEN;03:34.132;4.4;36.0;AUS1;03:28.889;4.6;37.0;IRL;03:34.462;4.4;37.0;FRA1;03:35.391;4.3;37.0;FRA2;03:42.236;4.1;36.0;;00:00.000;0.0;0.0
970;NED;03:35.761;4.4;36.0;DEN;03:35.300;4.4;36.0;AUS1;03:29.994;4.6;37.0;IRL;03:35.686;4.4;37.0;FRA1;03:36.599;4.3;38.0;FRA2;03:43.361;4.1;36.0;;00:00.000;0.0;0.0
975;NED;03:36.989;4.4;36.0;DEN;03:36.323;4.4;36.0;AUS1;03:31.010;4.6;37.0;IRL;03:36.830;4.4;37.0;FRA1;03:37.793;4.3;38.0;FRA2;03:44.583;4.2;36.0;;00:00.000;0.0;0.0
980;NED;03:38.153;4.4;36.0;DEN;03:37.526;4.4;36.0;AUS1;03:32.173;4.6;37.0;IRL;03:37.847;4.4;37.0;FRA1;03:38.958;4.3;38.0;FRA2;03:45.825;4.2;36.0;;00:00.000;0.0;0.0
985;NED;03:39.175;4.4;36.0;DEN;03:38.687;4.4;36.0;AUS1;03:33.280;4.6;37.0;IRL;03:39.075;4.4;37.0;FRA1;03:40.015;4.3;38.0;FRA2;03:47.029;4.2;36.0;;00:00.000;0.0;0.0
990;NED;03:40.385;4.4;36.0;DEN;03:39.707;4.4;36.0;AUS1;03:34.277;4.6;37.0;IRL;03:40.257;4.4;37.0;FRA1;03:41.247;4.3;38.0;FRA2;03:48.107;4.2;36.0;;00:00.000;0.0;0.0
995;NED;03:41.573;4.4;36.0;DEN;03:40.900;4.4;36.0;AUS1;03:35.443;4.6;37.0;IRL;03:41.300;4.4;37.0;FRA1;03:42.462;4.3;38.0;FRA2;03:49.368;4.2;36.0;;00:00.000;0.0;0.0
1000;NED;03:42.605;4.4;36.0;DEN;03:42.061;4.4;36.0;AUS1;03:36.547;4.6;37.0;IRL;03:42.450;4.4;37.0;FRA1;03:43.606;4.3;38.0;FRA2;03:50.600;4.2;36.0;;00:00.000;0.0;0.0
1005;NED;03:43.792;4.4;36.0;DEN;03:43.068;4.4;36.0;AUS1;03:37.551;4.6;37.0;IRL;03:43.662;4.4;37.0;FRA1;03:44.690;4.3;38.0;FRA2;03:51.723;4.2;36.0;;00:00.000;0.0;0.0
1010;NED;03:44.996;4.4;36.0;DEN;03:44.269;4.4;36.0;AUS1;03:38.716;4.6;37.0;IRL;03:44.749;4.4;37.0;FRA1;03:45.939;4.3;38.0;FRA2;03:52.911;4.2;36.0;;00:00.000;0.0;0.0
1015;NED;03:46.072;4.4;36.0;DEN;03:45.444;4.4;36.0;AUS1;03:39.829;4.6;37.0;IRL;03:45.823;4.4;37.0;FRA1;03:47.128;4.3;38.0;FRA2;03:54.171;4.2;36.0;;00:00.000;0.0;0.0
1020;NED;03:47.217;4.4;36.0;DEN;03:46.466;4.4;36.0;AUS1;03:40.827;4.6;37.0;IRL;03:47.046;4.4;37.0;FRA1;03:48.218;4.3;37.0;FRA2;03:55.367;4.2;36.0;;00:00.000;0.0;0.0
1025;NED;03:48.424;4.4;36.0;DEN;03:47.660;4.4;36.0;AUS1;03:41.998;4.6;37.0;IRL;03:48.197;4.4;37.0;FRA1;03:49.367;4.3;37.0;FRA2;03:56.446;4.2;36.0;;00:00.000;0.0;0.0
1030;NED;03:49.517;4.4;36.0;DEN;03:48.830;4.4;36.0;AUS1;03:43.117;4.6;37.0;IRL;03:49.220;4.4;37.0;FRA1;03:50.598;4.3;37.0;FRA2;03:57.718;4.2;36.0;;00:00.000;0.0;0.0
1035;NED;03:50.625;4.4;36.0;DEN;03:49.851;4.4;36.0;AUS1;03:44.112;4.6;37.0;IRL;03:50.379;4.4;37.0;FRA1;03:51.757;4.3;37.0;FRA2;03:58.947;4.2;36.0;;00:00.000;0.0;0.0
1040;NED;03:51.844;4.4;36.0;DEN;03:51.052;4.4;35.0;AUS1;03:45.272;4.6;37.0;IRL;03:51.559;4.4;38.0;FRA1;03:52.799;4.3;37.0;FRA2;04:00.033;4.2;35.0;;00:00.000;0.0;0.0
1045;NED;03:52.957;4.4;36.0;DEN;03:52.236;4.4;35.0;AUS1;03:46.390;4.6;37.0;IRL;03:52.619;4.5;38.0;FRA1;03:54.019;4.3;37.0;FRA2;04:01.297;4.2;35.0;;00:00.000;0.0;0.0
1050;NED;03:54.031;4.4;36.0;DEN;03:53.273;4.4;35.0;AUS1;03:47.397;4.6;37.0;IRL;03:53.682;4.5;38.0;FRA1;03:55.206;4.4;37.0;FRA2;04:02.548;4.2;35.0;;00:00.000;0.0;0.0
1055;NED;03:55.274;4.4;36.0;DEN;03:54.479;4.4;35.0;AUS1;03:48.546;4.6;37.0;IRL;03:54.882;4.5;38.0;FRA1;03:56.303;4.4;37.0;FRA2;04:03.692;4.1;35.0;;00:00.000;0.0;0.0
1060;NED;03:56.458;4.4;36.0;DEN;03:55.675;4.4;35.0;AUS1;03:49.690;4.6;37.0;IRL;03:56.013;4.5;38.0;FRA1;03:57.408;4.4;37.0;FRA2;04:04.866;4.2;35.0;;00:00.000;0.0;0.0
1065;NED;03:57.493;4.3;36.0;DEN;03:56.740;4.4;35.0;AUS1;03:50.712;4.6;37.0;IRL;03:57.023;4.5;38.0;FRA1;03:58.633;4.4;37.0;FRA2;04:06.134;4.2;35.0;;00:00.000;0.0;0.0
1070;NED;03:58.728;4.3;36.0;DEN;03:57.925;4.3;35.0;AUS1;03:51.858;4.5;37.0;IRL;03:58.226;4.4;38.0;FRA1;03:59.793;4.4;37.0;FRA2;04:07.336;4.2;35.0;;00:00.000;0.0;0.0
1075;NED;03:59.927;4.3;36.0;DEN;03:59.121;4.4;35.0;AUS1;03:53.017;4.5;37.0;IRL;03:59.395;4.4;38.0;FRA1;04:00.837;4.4;38.0;FRA2;04:08.429;4.2;35.0;;00:00.000;0.0;0.0
