Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName7;Time7;Speed7;Stroke7;
1585;SUI;05:12.452;5.1;38.0;AUS;05:16.079;5.0;36.0;POL;05:24.938;4.8;38.0;GER;05:10.297;5.2;39.0;;00:00.000;0.0;0.0
1590;SUI;05:13.415;5.1;38.0;AUS;05:16.981;5.0;36.0;POL;05:25.882;4.8;38.0;GER;05:11.300;5.2;39.0;;00:00.000;0.0;0.0
1595;SUI;05:14.341;5.2;38.0;AUS;05:18.046;5.0;36.0;POL;05:26.972;4.9;38.0;GER;05:12.159;5.2;39.0;;00:00.000;0.0;0.0
1600;SUI;05:15.339;5.2;39.0;AUS;05:19.063;5.0;36.0;POL;05:28.015;4.9;38.0;GER;05:13.193;5.2;39.0;;00:00.000;0.0;0.0
1605;SUI;05:16.252;5.2;39.0;AUS;05:19.980;5.0;37.0;POL;05:28.946;4.9;38.0;GER;05:14.142;5.2;39.0;;00:00.000;0.0;0.0
1610;SUI;05:17.208;5.2;39.0;AUS;05:21.050;5.0;37.0;POL;05:30.038;4.9;38.0;GER;05:15.046;5.3;39.0;;00:00.000;0.0;0.0
1615;SUI;05:18.213;5.2;39.0;AUS;05:21.994;5.0;37.0;POL;05:31.063;4.9;38.0;GER;05:16.062;5.3;39.0;;00:00.000;0.0;0.0
1620;SUI;05:19.079;5.3;39.0;AUS;05:23.005;5.0;37.0;POL;05:32.010;4.9;38.0;GER;05:16.954;5.3;39.0;;00:00.000;0.0;0.0
1625;SUI;05:20.080;5.2;39.0;AUS;05:24.046;5.0;37.0;POL;05:33.110;4.9;38.0;GER;05:17.938;5.3;39.0;;00:00.000;0.0;0.0
1630;SUI;05:21.046;5.3;40.0;AUS;05:24.941;5.0;37.0;POL;05:34.113;4.9;38.0;GER;05:18.928;5.3;39.0;;00:00.000;0.0;0.0
1635;SUI;05:21.911;5.3;40.0;AUS;05:26.023;5.0;37.0;POL;05:35.103;4.9;38.0;GER;05:19.798;5.3;39.0;;00:00.000;0.0;0.0
1640;SUI;05:22.929;5.3;40.0;AUS;05:27.011;5.0;37.0;POL;05:36.180;4.9;39.0;GER;05:20.830;5.2;39.0;;00:00.000;0.0;0.0
1645;SUI;05:23.862;5.3;40.0;AUS;05:27.966;5.0;37.0;POL;05:37.205;4.9;39.0;GER;05:21.775;5.2;39.0;;00:00.000;0.0;0.0
1650;SUI;05:24.799;5.3;40.0;AUS;05:29.032;5.0;37.0;POL;05:38.186;4.8;39.0;GER;05:22.694;5.2;39.0;;00:00.000;0.0;0.0
1655;SUI;05:25.766;5.3;40.0;AUS;05:29.956;5.0;37.0;POL;05:39.291;4.8;39.0;GER;05:23.718;5.2;39.0;;00:00.000;0.0;0.0
1660;SUI;05:26.664;5.3;40.0;AUS;05:30.988;5.0;37.0;POL;05:40.326;4.8;39.0;GER;05:24.596;5.2;39.0;;00:00.000;0.0;0.0
1665;SUI;05:27.608;5.3;40.0;AUS;05:32.009;5.0;37.0;POL;05:41.313;4.8;39.0;GER;05:25.591;5.2;39.0;;00:00.000;0.0;0.0
1670;SUI;05:28.596;5.3;41.0;AUS;05:32.906;5.1;37.0;POL;05:42.398;4.8;39.0;GER;05:26.574;5.2;39.0;;00:00.000;0.0;0.0
1675;SUI;05:29.458;5.3;41.0;AUS;05:33.976;5.1;37.0;POL;05:43.438;4.8;39.0;GER;05:27.440;5.3;39.0;;00:00.000;0.0;0.0
1680;SUI;05:30.420;5.3;41.0;AUS;05:34.942;5.1;37.0;POL;05:44.411;4.8;39.0;GER;05:28.465;5.3;39.0;;00:00.000;0.0;0.0
1685;SUI;05:31.382;5.4;41.0;AUS;05:35.902;5.1;37.0;POL;05:45.520;4.8;39.0;GER;05:29.403;5.3;39.0;;00:00.000;0.0;0.0
1690;SUI;05:32.220;5.4;41.0;AUS;05:36.946;5.1;37.0;POL;05:46.574;4.8;39.0;GER;05:30.322;5.3;39.0;;00:00.000;0.0;0.0
1695;SUI;05:33.203;5.4;41.0;AUS;05:37.846;5.1;37.0;POL;05:47.564;4.8;39.0;GER;05:31.335;5.3;39.0;;00:00.000;0.0;0.0
1700;SUI;05:34.150;5.4;42.0;AUS;05:38.902;5.1;37.0;POL;05:48.655;4.8;39.0;GER;05:32.224;5.3;39.0;;00:00.000;0.0;0.0
1705;SUI;05:34.982;5.4;42.0;AUS;05:39.916;5.1;37.0;POL;05:49.722;4.8;39.0;GER;05:33.215;5.2;39.0;;00:00.000;0.0;0.0
1710;SUI;05:35.976;5.4;42.0;AUS;05:40.831;5.1;37.0;POL;05:50.687;4.8;39.0;GER;05:34.211;5.2;39.0;;00:00.000;0.0;0.0
1715;SUI;05:36.908;5.4;42.0;AUS;05:41.907;5.0;38.0;POL;05:51.804;4.8;39.0;GER;05:35.078;5.2;39.0;;00:00.000;0.0;0.0
1720;SUI;05:37.746;5.4;42.0;AUS;05:42.872;5.0;38.0;POL;05:52.875;4.8;39.0;GER;05:36.100;5.2;40.0;;00:00.000;0.0;0.0
1725;SUI;05:38.751;5.4;43.0;AUS;05:43.858;5.0;38.0;POL;05:53.831;4.8;39.0;GER;05:37.055;5.3;40.0;;00:00.000;0.0;0.0
1730;SUI;05:39.669;5.4;43.0;AUS;05:44.910;5.0;38.0;POL;05:54.947;4.8;39.0;GER;05:37.987;5.3;40.0;;00:00.000;0.0;0.0
1735;SUI;05:40.515;5.4;43.0;AUS;05:45.818;5.0;38.0;POL;05:55.990;4.8;39.0;GER;05:38.967;5.3;40.0;;00:00.000;0.0;0.0
1740;SUI;05:41.504;5.4;43.0;AUS;05:46.884;5.0;38.0;POL;05:56.931;4.8;39.0;GER;05:39.880;5.3;40.0;;00:00.000;0.0;0.0
1745;SUI;05:42.436;5.4;43.0;AUS;05:47.910;5.0;38.0;POL;05:58.021;4.8;39.0;GER;05:40.815;5.3;40.0;;00:00.000;0.0;0.0
1750;SUI;05:43.279;5.4;43.0;AUS;05:48.828;5.0;38.0;POL;05:59.084;4.8;39.0;GER;05:41.816;5.3;40.0;;00:00.000;0.0;0.0
1755;SUI;05:44.256;5.4;43.0;AUS;05:49.908;5.0;38.0;POL;06:00.021;4.9;39.0;GER;05:42.689;5.3;40.0;;00:00.000;0.0;0.0
1760;SUI;05:45.196;5.4;44.0;AUS;05:50.887;5.0;38.0;POL;06:01.085;4.9;39.0;GER;05:43.673;5.3;40.0;;00:00.000;0.0;0.0
1765;SUI;05:46.041;5.4;44.0;AUS;05:51.867;5.0;38.0;POL;06:02.132;4.9;39.0;GER;05:44.652;5.3;40.0;;00:00.000;0.0;0.0
1770;SUI;05:47.026;5.4;44.0;AUS;05:52.939;5.0;38.0;POL;06:03.048;4.9;39.0;GER;05:45.510;5.3;40.0;;00:00.000;0.0;0.0
1775;SUI;05:47.965;5.4;44.0;AUS;05:53.875;5.0;38.0;POL;06:04.117;5.0;39.0;GER;05:46.523;5.3;40.0;;00:00.000;0.0;0.0
1780;SUI;05:48.818;5.4;44.0;AUS;05:54.908;4.9;38.0;POL;06:05.114;5.0;39.0;GER;05:47.478;5.3;41.0;;00:00.000;0.0;0.0
1785;SUI;05:49.769;5.4;44.0;AUS;05:55.937;5.0;38.0;POL;06:06.008;5.0;39.0;GER;05:48.343;5.3;41.0;;00:00.000;0.0;0.0
1790;SUI;05:50.725;5.4;44.0;AUS;05:56.838;5.0;38.0;POL;06:07.065;5.1;39.0;GER;05:49.366;5.3;41.0;;00:00.000;0.0;0.0
1795;SUI;05:51.612;5.4;45.0;AUS;05:57.908;5.0;38.0;POL;06:08.067;5.1;40.0;GER;05:50.285;5.3;41.0;;00:00.000;0.0;0.0
1800;SUI;05:52.505;5.4;45.0;AUS;05:58.884;5.1;38.0;POL;06:08.978;5.1;40.0;GER;05:51.172;5.3;41.0;;00:00.000;0.0;0.0
1805;SUI;05:53.469;5.4;45.0;AUS;05:59.822;5.1;38.0;POL;06:10.037;5.1;39.0;GER;05:52.159;5.3;41.0;;00:00.000;0.0;0.0
1810;SUI;05:54.375;5.4;45.0;AUS;06:00.865;5.1;38.0;POL;06:11.000;5.1;39.0;GER;05:53.042;5.4;41.0;;00:00.000;0.0;0.0
1815;SUI;05:55.225;5.5;45.0;AUS;06:01.767;5.1;38.0;POL;06:11.977;5.1;39.0;GER;05:53.979;5.4;41.0;;00:00.000;0.0;0.0
1820;SUI;05:56.192;5.5;45.0;AUS;06:02.784;5.1;38.0;POL;06:12.983;5.1;39.0;GER;05:54.943;5.4;41.0;;00:00.000;0.0;0.0
1825;SUI;05:57.117;5.5;46.0;AUS;06:03.795;5.1;38.0;POL;06:13.914;5.1;39.0;GER;05:55.780;5.4;41.0;;00:00.000;0.0;0.0
1830;SUI;05:57.947;5.5;46.0;AUS;06:04.674;5.1;38.0;POL;06:14.915;5.1;39.0;GER;05:56.767;5.4;41.0;;00:00.000;0.0;0.0
1835;SUI;05:58.909;5.5;46.0;AUS;06:05.718;5.1;38.0;POL;06:15.970;5.1;39.0;GER;05:57.709;5.4;41.0;;00:00.000;0.0;0.0
1840;SUI;05:59.851;5.5;46.0;AUS;06:06.674;5.2;38.0;POL;06:16.924;5.0;39.0;GER;05:58.593;5.4;41.0;;00:00.000;0.0;0.0
1845;SUI;06:00.727;5.5;46.0;AUS;06:07.601;5.2;38.0;POL;06:17.962;4.9;39.0;GER;05:59.558;5.4;41.0;;00:00.000;0.0;0.0
1850;SUI;06:01.614;5.5;46.0;AUS;06:08.627;5.2;39.0;POL;06:18.948;4.9;39.0;GER;06:00.480;5.4;41.0;;00:00.000;0.0;0.0
1855;SUI;06:02.573;5.5;46.0;AUS;06:09.531;5.2;39.0;POL;06:19.890;5.0;39.0;GER;06:01.361;5.4;41.0;;00:00.000;0.0;0.0
1860;SUI;06:03.487;5.5;46.0;AUS;06:10.532;5.2;39.0;POL;06:20.924;5.1;39.0;GER;06:02.354;5.4;41.0;;00:00.000;0.0;0.0
1865;SUI;06:04.332;5.5;46.0;AUS;06:11.536;5.2;39.0;POL;06:21.847;5.1;39.0;GER;06:03.215;5.4;41.0;;00:00.000;0.0;0.0
1870;SUI;06:05.302;5.5;46.0;AUS;06:12.417;5.2;39.0;POL;06:22.768;5.2;39.0;GER;06:04.139;5.4;41.0;;00:00.000;0.0;0.0
1875;SUI;06:06.247;5.5;47.0;AUS;06:13.459;5.1;39.0;POL;06:23.833;5.2;39.0;GER;06:05.090;5.4;41.0;;00:00.000;0.0;0.0
1880;SUI;06:07.117;5.4;47.0;AUS;06:14.389;5.2;39.0;POL;06:24.819;5.2;39.0;GER;06:05.918;5.5;41.0;;00:00.000;0.0;0.0
1885;SUI;06:08.023;5.4;47.0;AUS;06:15.344;5.2;39.0;POL;06:25.787;5.1;39.0;GER;06:06.895;5.5;41.0;;00:00.000;0.0;0.0
1890;SUI;06:08.984;5.4;47.0;AUS;06:16.382;5.2;39.0;POL;06:26.840;4.9;39.0;GER;06:07.828;5.5;41.0;;00:00.000;0.0;0.0
1895;SUI;06:09.905;5.4;47.0;AUS;06:17.263;5.2;39.0;POL;06:27.800;4.9;39.0;GER;06:08.696;5.5;41.0;;00:00.000;0.0;0.0
1900;SUI;06:10.754;5.4;47.0;AUS;06:18.307;5.1;39.0;POL;06:28.769;5.0;40.0;GER;06:09.664;5.4;41.0;;00:00.000;0.0;0.0
1905;SUI;06:11.734;5.4;47.0;AUS;06:19.363;5.1;39.0;POL;06:29.857;5.0;40.0;GER;06:10.578;5.5;41.0;;00:00.000;0.0;0.0
1910;SUI;06:12.680;5.4;47.0;AUS;06:20.270;5.0;39.0;POL;06:30.835;5.0;40.0;GER;06:11.480;5.4;41.0;;00:00.000;0.0;0.0
1915;SUI;06:13.563;5.4;47.0;AUS;06:21.340;4.9;39.0;POL;06:31.788;4.9;40.0;GER;06:12.468;5.4;41.0;;00:00.000;0.0;0.0
1920;SUI;06:14.475;5.4;47.0;AUS;06:22.343;4.9;39.0;POL;06:32.907;4.9;40.0;GER;06:13.343;5.4;41.0;;00:00.000;0.0;0.0
1925;SUI;06:15.442;5.4;47.0;AUS;06:23.238;5.0;39.0;POL;06:33.839;5.0;40.0;GER;06:14.287;5.3;41.0;;00:00.000;0.0;0.0
1930;SUI;06:16.368;5.4;47.0;AUS;06:24.330;5.1;39.0;POL;06:34.829;5.0;40.0;GER;06:15.258;5.4;41.0;;00:00.000;0.0;0.0
1935;SUI;06:17.231;5.4;47.0;AUS;06:25.312;5.1;39.0;POL;06:35.897;4.9;40.0;GER;06:16.100;5.4;41.0;;00:00.000;0.0;0.0
1940;SUI;06:18.205;5.4;47.0;AUS;06:26.265;5.0;39.0;POL;06:36.929;4.9;40.0;GER;06:17.082;5.4;41.0;;00:00.000;0.0;0.0
1945;SUI;06:19.164;5.4;47.0;AUS;06:27.337;4.9;39.0;POL;06:37.878;4.9;40.0;GER;06:18.026;5.4;41.0;;00:00.000;0.0;0.0
1950;SUI;06:20.059;5.4;47.0;AUS;06:28.335;4.9;39.0;POL;06:38.961;4.9;40.0;GER;06:18.883;5.4;41.0;;00:00.000;0.0;0.0
1955;SUI;06:20.983;5.4;47.0;AUS;06:29.333;5.0;39.0;POL;06:39.964;4.9;39.0;GER;06:19.871;5.4;42.0;;00:00.000;0.0;0.0
1960;SUI;06:21.966;5.3;46.0;AUS;06:30.352;5.0;39.0;POL;06:40.942;4.9;39.0;GER;06:20.798;5.4;42.0;;00:00.000;0.0;0.0
1965;SUI;06:22.905;5.3;46.0;AUS;06:31.235;5.0;39.0;POL;06:42.036;4.9;39.0;GER;06:21.677;5.4;42.0;;00:00.000;0.0;0.0
1970;SUI;06:23.765;5.3;46.0;AUS;06:32.263;5.1;39.0;POL;06:43.025;4.9;39.0;GER;06:22.656;5.4;42.0;;00:00.000;0.0;0.0
1975;SUI;06:24.767;5.3;46.0;AUS;06:33.295;5.1;39.0;POL;06:44.056;4.9;39.0;GER;06:23.575;5.4;42.0;;00:00.000;0.0;0.0
1980;SUI;06:25.734;5.3;46.0;AUS;06:34.199;5.1;39.0;POL;06:45.165;4.8;38.0;GER;06:24.475;5.4;42.0;;00:00.000;0.0;0.0
1985;SUI;06:26.640;5.3;46.0;AUS;06:35.225;5.1;39.0;POL;06:46.218;4.8;38.0;GER;06:25.471;5.3;42.0;;00:00.000;0.0;0.0
1990;SUI;06:27.581;5.3;46.0;AUS;06:36.232;5.1;39.0;POL;06:47.293;4.7;38.0;GER;06:26.357;5.4;42.0;;00:00.000;0.0;0.0
1995;SUI;06:28.593;5.3;46.0;AUS;06:37.204;5.1;39.0;POL;06:48.431;4.6;38.0;GER;06:27.294;5.3;42.0;;00:00.000;0.0;0.0
2000;SUI;06:29.566;5.2;45.0;AUS;06:38.202;5.1;39.0;POL;06:49.483;4.6;38.0;GER;06:28.281;5.3;41.0;;00:00.000;0.0;0.0
